position COMBINED_rate(cM/Mb) Genetic_Map(cM)
9792981 2.632 22.590033
9793285 18.44 22.590833
9793342 47.57 22.591884
9793356 47.59 22.59255
9793622 50.04 22.605209
9793846 66.18 22.616419
9794287 66.18 22.645606
9794418 66.18 22.654276
9794490 66.19 22.659041
9794527 66.17 22.66149
9794545 66.18 22.662681
9795185 42.59 22.705039
9795214 34.67 22.706274
9795286 34.67 22.70877
9795472 18.58 22.715219
9795743 1.295 22.720255
9795875 1.295 22.720426
9796116 1.328 22.720738
9796577 1.323 22.72135
9796608 1.309 22.721391
9798092 1.342 22.723334
9798203 1.35 22.723483
9798243 1.4 22.723537
9798298 1.411 22.723614
9798410 1.602 22.723772
9798666 1.595 22.724182
9798970 1.587 22.724667
9799050 1.586 22.724794
9799282 0.9794 22.725162
9799476 0.9134 22.725352
9799811 0.8517 22.725658
9800546 0.8125 22.726284
9800562 0.7581 22.726297
9800624 0.7166 22.726344
9800931 0.6892 22.726564
9801153 0.6721 22.726717
9801400 0.65 22.726883
9801460 0.6339 22.726922
9801755 0.6579 22.727109
9801907 0.6893 22.727209
9802010 0.7292 22.72728
9802058 0.7688 22.727315
9802404 0.7949 22.727581
9802443 0.8 22.727612
9802458 0.8288 22.727624
9803807 1.068 22.728742
9803954 1.167 22.728899
9804313 1.183 22.729318
9804718 1.178 22.729797
9805134 1.153 22.730287
9805193 1.103 22.730355
9805232 1.053 22.730398
9805496 0.9585 22.730676
9805954 0.9578 22.731115
9806357 0.6828 22.731501
9807082 0.6522 22.731996
9807105 0.6788 22.732011
9807298 0.6742 22.732142
9807387 0.675 22.732202
9807867 0.7676 22.732526
9808250 0.7957 22.73282
9808436 0.8696 22.732968
9808459 1.041 22.732988
9808653 1.153 22.73319
9808797 1.209 22.733356
9809012 1.333 22.733616
9809024 1.359 22.733632
9809180 1.351 22.733844
9809590 0.8659 22.734398
9809672 0.3571 22.734469
9810078 0.9829 22.734614
9811831 3.481 22.736337
9812684 3.477 22.739306
9812858 0.9167 22.739911
9812870 0.139 22.739922
9813424 0.1333 22.739999
9813694 0.1351 22.740035
9814116 0.1331 22.740092
9814424 0.1327 22.740133
9814861 0.1366 22.740191
9815088 0.1335 22.740222
9815470 0.1639 22.740273
9815836 0.2455 22.740333
9815946 0.4274 22.74036
9816063 1.102 22.74041
9816683 1.353 22.741093
9816955 1.314 22.741461
9816990 1.228 22.741507
9817047 1.131 22.741577
9817253 0.9786 22.74181
9817393 0.4876 22.741947
9817514 0.3598 22.742006
9817842 0.3452 22.742124
9818094 0.3966 22.742211
9818210 0.5 22.742257
9818226 0.5268 22.742265
9818338 0.5333 22.742324
9818398 0.9397 22.742356
9819028 0.6667 22.742948
9819049 0.347 22.742962
9819366 0.482 22.743072
9819644 0.4839 22.743206
9821411 0.4597 22.744061
9821783 0.3214 22.744232
9821895 0.221 22.744268
9822705 0.2219 22.744447
9824156 0.3754 22.744769
9824758 0.3636 22.744995
9824813 0.3364 22.745015
9825143 0.1821 22.745126
9826296 0.1154 22.745336
9829018 0.1398 22.74565
9829254 0.195 22.745683
9829690 0.2795 22.745768
9829851 0.3911 22.745813
9830457 0.4852 22.74605
9830626 0.5102 22.746132
9830675 0.6336 22.746157
9831068 0.7162 22.746406
9831142 0.806 22.746459
9831209 1.021 22.746513
9831403 1.216 22.746711
9831644 1.211 22.747004
9831715 0.5657 22.74709
9832012 0.5107 22.747258
9832245 0.9085 22.747377
9832409 1.487 22.747526
9832914 0.196 22.748277
9836246 0.2017 22.74893
9836479 0.2078 22.748977
9836864 0.2222 22.749057
9836873 0.2646 22.749059
9837576 0.2964 22.749245
9840407 0.3205 22.750084
9840822 0.4483 22.750217
9842176 0.6667 22.750824
9842542 0.6938 22.751068
9844064 0.7179 22.752124
9845865 0.8025 22.753417
9848848 0.8173 22.755811
9849056 0.828 22.755981
9851382 0.8309 22.757907
9851731 0.8293 22.758197
9852100 0.8283 22.758503
9852432 0.8375 22.758778
9852512 0.8299 22.758845
9852900 0.8356 22.759167
9853046 0.8296 22.759289
9853357 0.85 22.759547
9853397 0.8308 22.759581
9854065 0.8317 22.760136
9855158 0.832 22.761045
9855408 0.8356 22.761253
9855481 0.8362 22.761314
9856476 0.9118 22.762146
9856544 0.977 22.762208
9856848 1.053 22.762505
9857166 1.067 22.76284
9857226 1.062 22.762904
9857419 1.034 22.763109
9857448 1.069 22.763139
9857550 1.054 22.763248
9857587 1.065 22.763287
9857941 1.067 22.763664
9858060 1.097 22.763791
9858194 1.129 22.763938
9858310 1.154 22.764069
9858323 1.38 22.764084
9858373 1.726 22.764153
9858446 2.03 22.764279
9858988 2 22.765379
9859008 2.04 22.765419
9859083 2.031 22.765572
9859469 2.039 22.766356
9859571 2.034 22.766564
9859750 2.045 22.766928
9859772 2.007 22.766973
9860052 1.674 22.767535
9860402 1.405 22.768121
9860735 1.4 22.768589
9860780 1.391 22.768652
9860872 1.381 22.76878
9861006 1.371 22.768965
9862171 2.477 22.770562
9862282 7.906 22.770837
9862613 11.98 22.773454
9863196 11.97 22.780436
9863227 11.33 22.780807
9863365 11.34 22.782371
9863507 11.34 22.783981
9863613 5.103 22.785183
9863876 5.114 22.786525
9864454 4.85 22.789481
9864494 4.613 22.789675
9865063 1.327 22.7923
9865228 1.315 22.792519
9865816 1.319 22.793292
9865932 0.6667 22.793445
9865965 1.049 22.793467
9866067 3.591 22.793574
9866177 0.4624 22.793969
9866363 0.4539 22.794055
9866504 0.4551 22.794119
9866961 0.4545 22.794327
9867071 0.455 22.794377
9867271 0.4539 22.794468
9867683 0.4595 22.794655
9867757 0.4559 22.794689
9868369 0.6531 22.794968
9868467 1.033 22.795032
9869171 0.418 22.795759
9869714 0.42 22.795986
9870233 0.4178 22.796204
9870884 0.4184 22.796476
9872882 0.4186 22.797312
9874215 0.4188 22.79787
9875194 0.418 22.79828
9876096 0.4194 22.798657
9876530 0.4118 22.798839
9876564 0.4461 22.798853
9876907 0.4353 22.799006
9876992 0.4464 22.799043
9877272 0.4865 22.799168
9877383 0.487 22.799222
9878687 0.4904 22.799857
9879623 0.6364 22.800316
9879634 0.8243 22.800323
9880755 0.794 22.801247
9880954 0.7213 22.801405
9881015 0.6038 22.801449
9881068 0.4978 22.801481
9881291 0.4901 22.801592
9881493 0.5 22.801691
9881511 0.5847 22.8017
9881629 0.5845 22.801769
9881771 0.5765 22.801852
9881856 0.5833 22.801901
9881880 0.5789 22.801915
9881918 0.5882 22.801937
9881952 0.5829 22.801957
9882127 0.5833 22.802059
9882163 0.5833 22.80208
9882247 0.5833 22.802129
9882367 0.5833 22.802199
9882403 0.3739 22.80222
9882625 0.3684 22.802303
9882701 0.3765 22.802331
9882863 0.2644 22.802392
9882950 0.1712 22.802415
9883207 0.1723 22.802459
9884182 1.331 22.802627
9884526 0.6857 22.803085
9884561 0.2013 22.803109
9885311 0.1846 22.80326
9885376 0.1667 22.803272
9885640 0.1724 22.803316
9885814 0.1663 22.803346
9886217 0.1667 22.803413
9886403 0.1585 22.803444
9886485 0.1649 22.803457
9886873 0.1651 22.803521
9887527 0.1637 22.803629
9887698 0.1709 22.803657
9887815 0.1685 22.803677
9888272 0.1776 22.803754
9888925 0.1874 22.80387
9889496 0.2519 22.803977
9890548 0.5628 22.804242
9890747 1.293 22.804354
9890938 1.208 22.804601
9890962 0.7419 22.80463
9890993 0.3793 22.804653
9891051 0.2809 22.804675
9891827 0.2799 22.804893
9892220 0.2838 22.805003
9892294 0.2824 22.805024
9892425 0.3333 22.805061
9892446 0.4667 22.805068
9892461 2.433 22.805075
9892491 2.817 22.805148
9892939 2.833 22.80641
9892975 8.889 22.806512
9893002 11.51 22.806752
9893071 14.1 22.807546
9893121 37.75 22.808251
9893740 41.1 22.831619
9893798 41.11 22.834003
9894322 41.1 22.855544
9894399 41.09 22.858709
9894432 41.11 22.860065
9895583 41.11 22.90738
9895814 41.11 22.916876
9895998 17.63 22.92444
9896276 17.63 22.929341
9896494 10.46 22.933185
9896522 0.9488 22.933478
9896971 0.9538 22.933904
9897101 0.9468 22.934028
9897289 0.9497 22.934206
9897866 0.95 22.934754
9898526 0.9545 22.935381
9898548 0.9655 22.935402
9898577 0.9574 22.93543
9898812 0.9483 22.935655
9898870 0.9605 22.93571
9899047 0.9648 22.93588
9899274 0.9643 22.936099
9899302 0.9656 22.936126
9899767 0.9635 22.936575
9900480 0.9667 22.937262
9900600 0.9632 22.937378
9901170 0.961 22.937927
9901657 0.9659 22.938395
9901950 0.9667 22.938678
9902010 0.986 22.938736
9902224 1.011 22.938947
9903078 1.087 22.93981
9903101 1.151 22.939835
9903286 1.209 22.940048
9903520 1.235 22.940331
9903652 1.255 22.940494
9903934 1.253 22.940848
9904274 1.271 22.941274
9904481 1.941 22.941537
9904498 2.726 22.94157
9904611 2.77 22.941878
9904698 2.795 22.942119
9904893 2.807 22.942664
9905178 2.83 22.943464
9905809 42.15 22.94525
9906293 55.17 22.96565
9906363 69.75 22.969512
9906906 69.75 23.007388
9906970 69.75 23.011852
9907092 69.75 23.020362
9907449 69.75 23.045264
9907839 69.76 23.072468
9907987 62.55 23.082792
9908094 49 23.089485
9908136 13.67 23.091543
9908296 4.25 23.093731
9908492 1.652 23.094564
9908722 1.475 23.094944
9908821 1.463 23.09509
9909119 1.469 23.095526
9909232 1.464 23.095692
9909726 1.478 23.096415
9909795 1.471 23.096517
9909933 1.474 23.09672
9910028 1.455 23.09686
9910039 1.476 23.096876
9910123 1.479 23.097
9910365 1.486 23.097358
9910402 1.46 23.097413
9910539 1.393 23.097613
9910656 1.267 23.097776
9910922 1.141 23.098113
9910993 1.069 23.098194
9911283 2.82 23.098504
9911528 1.484 23.099195
9911656 0.8196 23.099385
9911850 0.6948 23.099544
9912004 0.524 23.099651
9912338 0.5194 23.099826
9912827 0.5197 23.10008
9913106 0.5356 23.100225
9913373 0.9005 23.100368
9914428 1 23.101318
9914448 1.105 23.101338
9914486 1.207 23.10138
9915031 1.606 23.102038
9915186 1.843 23.102287
9915288 1.848 23.102475
9915512 1.851 23.102889
9915599 1.236 23.10305
9915968 1.236 23.103506
9916467 1.235 23.104123
9916862 1.244 23.104611
9917390 1.262 23.105268
9918273 43.39 23.106382
9918634 76 23.122046
9918635 88.74 23.122122
9918787 88.75 23.135611
9918976 88.75 23.152385
9919035 88.75 23.157621
9919288 88.75 23.180074
9920089 87.05 23.25116
9920242 85.16 23.264479
9920345 1.773 23.27325
9921347 4.251 23.275027
9921822 0.4872 23.277046
9921939 0.4611 23.277103
9922286 0.4609 23.277263
9922401 0.4688 23.277316
9922465 0.4589 23.277346
9922879 0.4448 23.277536
9924309 0.4771 23.278172
9924724 0.4528 23.27837
9924777 0.4091 23.278394
9924799 0.3677 23.278403
9925710 0.2873 23.278738
9925891 0.2976 23.27879
9926143 0.4415 23.278865
9926519 0.5312 23.279031
9926888 0.5291 23.279227
9927540 0.1429 23.279572
9927547 0.2045 23.279573
9927811 0.2068 23.279627
9928048 0.1556 23.279676
9928093 0.1921 23.279683
9928270 0.1589 23.279717
9928421 0.1429 23.279741
9928652 0.1704 23.279774
9929098 0.1667 23.27985
9929116 0.25 23.279853
9929120 0.2651 23.279854
9929286 0.3646 23.279898
9929382 1.063 23.279933
9929841 0.36 23.280421
9929916 0.1707 23.280448
9929998 0.1596 23.280462
9930493 0.16 23.280541
9930518 0.1875 23.280545
9930534 0.1571 23.280548
9930744 0.1481 23.280581
9930771 0.1579 23.280585
9930866 0.1737 23.2806
9931125 0.2519 23.280645
9937696 0.193 23.2823
9937753 0.1691 23.282311
9937960 0.1561 23.282346
9938306 0.1538 23.2824
9938319 0.1613 23.282402
9938443 0.1562 23.282422
9938475 0.1633 23.282427
9938622 0.167 23.282451
9939149 0.1923 23.282539
9939279 0.3143 23.282564
9939349 1.398 23.282586
9939693 0.9315 23.283067
9939766 0.1842 23.283135
9939880 0.1667 23.283156
9940126 0.1667 23.283197
9940264 0.1692 23.28322
9940329 0.2353 23.283231
9940346 0.186 23.283235
9940389 0.2 23.283243
9940404 0.2222 23.283246
9940521 0.303 23.283272
9940554 0.4186 23.283282
9940769 0.7177 23.283372
9941311 0.7348 23.283761
9941673 0.7284 23.284027
9941754 0.6884 23.284086
9941892 0.65 23.284181
9941932 0.6104 23.284207
9942507 0.6079 23.284558
9943040 0.609 23.284882
9943196 0.6237 23.284977
9943289 0.6538 23.285035
9943367 0.6553 23.285086
9943631 0.6582 23.285259
9943710 0.6726 23.285311
9944101 0.8443 23.285574
9944268 1.227 23.285715
9944811 1.271 23.286381
9945265 0.5 23.286958
9945571 0.4156 23.287111
9945648 0.8913 23.287143
9946835 0.3031 23.288201
9948303 0.2979 23.288646
9949431 0.5493 23.288982
9951874 0.5658 23.290324
9953127 0.5852 23.291033
9953802 0.9636 23.291428
9954379 1.18 23.291984
9954989 2 23.292704
9954993 2.214 23.292712
9955166 5.034 23.293095
9956016 5.011 23.297374
9956850 1.45 23.301553
9957130 1.427 23.301959
9957301 1.407 23.302203
9957414 1.361 23.302362
9957866 1.305 23.302977
9957925 1.021 23.303054
9958021 0.8986 23.303152
9958573 0.6222 23.303648
9958978 0.5588 23.3039
9959250 0.5521 23.304052
9959413 0.5603 23.304142
9959529 0.5596 23.304207
9960401 0.5806 23.304695
9960463 0.5946 23.304731
9960537 0.639 23.304775
9961188 0.619 23.305191
9961209 0.6538 23.305204
9961495 0.6667 23.305391
9961522 0.6804 23.305409
9962204 0.7458 23.305873
9962381 0.8205 23.306005
9962498 0.9524 23.306101
9962603 0.9561 23.306201
9963879 1.094 23.307421
9963943 1.2 23.307491
9963968 1.033 23.307521
9964028 1.217 23.307583
9964111 1.427 23.307684
9964268 1.6 23.307908
9964680 0.859 23.308567
9964836 0.8647 23.308701
9964969 0.4074 23.308816
9965050 0.4048 23.308849
9965218 0.4056 23.308917
9965790 0.4118 23.309149
9965824 0.4014 23.309163
9966113 0.4035 23.309279
9966460 0.4 23.309419
9966650 0.4024 23.309495
9966819 0.4032 23.309563
9967005 0.3987 23.309638
9967622 0.4014 23.309884
9968038 0.4293 23.310051
9968236 0.8738 23.310136
9968339 3.514 23.310226
9968413 7.206 23.310486
9968773 12.81 23.31308
9969023 12.82 23.316283
9969348 12.78 23.32045
9969896 9.465 23.327452
9969939 7.5 23.327859
9969965 7.479 23.328054
9970203 7.127 23.329834
9970533 6.565 23.332186
9970747 3.467 23.333591
9970777 3.399 23.333695
9971050 3.373 23.334623
9971262 2.797 23.335338
9971410 2.755 23.335752
9972241 3.813 23.338041
9972321 4.815 23.338346
9972348 5.968 23.338476
9972784 8.666 23.341078
9973935 8.691 23.351052
9974152 8.739 23.352938
9974221 13.6 23.353541
9974352 8.25 23.355322
9974368 7.788 23.355454
9974453 1.274 23.356116
9974650 0.8199 23.356367
9974811 0.7042 23.356499
9975024 1.353 23.356649
9975058 2.4 23.356695
9975323 0.4024 23.357331
9975733 0.3883 23.357496
9975939 0.3853 23.357576
9976048 0.3793 23.357618
9976636 0.381 23.357841
9976825 0.3804 23.357913
9976917 0.3529 23.357948
9976968 0.3517 23.357966
9977113 0.3362 23.358017
9978178 0.3163 23.358375
9978276 0.2911 23.358406
9978623 0.2875 23.358507
9979990 0.2696 23.3589
9980335 0.2664 23.358993
9980977 0.5714 23.359164
9981005 0.9435 23.35918
9984631 1.245 23.362601
9985322 0.4712 23.363461
9987043 0.1933 23.364272
9989624 0.1915 23.364771
9989765 0.1936 23.364798
9993029 0.1981 23.36543
9995482 0.1975 23.365916
9995882 0.1964 23.365995
9995938 0.2059 23.366006
9997589 0.2279 23.366346
9997725 0.2272 23.366377
9998777 0.2261 23.366616
9998892 0.2844 23.366642
9999539 0.9013 23.366826
10000431 1.624 23.36763
10000548 2.65 23.36782
10000931 2.653 23.368835
10001173 2.653 23.369477
10001424 0.2338 23.370143
10003764 0.3391 23.37069
10004634 0.2212 23.370985
10004946 0.1388 23.371054
10005155 0.1429 23.371083
10005176 0.07952 23.371086
10006006 0.07918 23.371152
10006347 0.06704 23.371179
10006526 0.0653 23.371191
10007062 0.06098 23.371226
10007472 0.05882 23.371251
10007795 0.05672 23.37127
10008130 0.06452 23.371289
10008161 0.0531 23.371291
10008726 0.05379 23.371321
10009451 0.1113 23.37136
10010107 6.649 23.371433
10010144 6.636 23.371679
10010155 6.64 23.371752
10010180 0.1157 23.371918
10010569 0.1073 23.371963
10011184 0.09561 23.372029
10011571 0.3383 23.372066
10014143 0.1358 23.372936
10014813 0.08629 23.373027
10017687 0.1106 23.373275
10018121 0.145 23.373323
10018252 0.1887 23.373342
10018305 0.2656 23.373352
10020534 0.1667 23.373944
10023288 0.1634 23.374403
10023441 0.1573 23.374428
10023867 0.1543 23.374495
10024528 0.1544 23.374597
10025344 0.1587 23.374723
10025760 0.2186 23.374789
10025975 1.574 23.374836
10027271 1.613 23.376876
10027602 1.733 23.37741
10027632 1.961 23.377462
10028148 2 23.378474
10028178 1.994 23.378534
10028851 1.995 23.379876
10029787 1.97 23.381743
10030159 1.642 23.382476
10030458 0.8537 23.382967
10030499 0.1323 23.383002
10030824 0.1178 23.383045
10031987 0.1122 23.383182
10035658 0.1104 23.383594
10035975 0.1133 23.383629
10038041 0.1566 23.383863
10038322 0.3081 23.383907
10039127 0.3126 23.384155
10040346 0.4365 23.384536
10041086 2.078 23.384859
10043014 2.051 23.388866
10043190 2 23.389227
10043522 1.237 23.389891
10043674 1.111 23.390079
10043773 1.078 23.390189
10043939 0.7712 23.390368
10044092 0.5818 23.390486
10044783 0.5122 23.390888
10044824 0.4545 23.390909
10044857 0.4115 23.390924
10045049 0.3953 23.391003
10045937 0.4027 23.391354
10046086 0.4167 23.391414
10046122 0.411 23.391429
10046813 0.4167 23.391713
10046825 0.4526 23.391718
10047099 0.4516 23.391842
10047285 0.3988 23.391926
10047621 0.3585 23.39206
10047674 0.3647 23.392079
10047844 0.6806 23.392141
10047916 1.26 23.39219
10048401 1.12 23.392801
10049185 1.121 23.393679
10049243 0.4641 23.393744
10050872 0.6667 23.3945
10051913 0.6471 23.395194
10051930 0.6676 23.395205
10054370 0.6667 23.396834
10054550 0.6842 23.396954
10054569 0.6818 23.396967
10054591 0.6644 23.396982
10054740 0.6732 23.397081
10054994 0.6818 23.397252
10055016 0.6909 23.397267
10056666 0.7949 23.398407
10056783 1.031 23.3985
10056880 9.77 23.3986
10057354 22.22 23.403231
10057872 22.05 23.414743
10057929 22.05 23.416
10057971 20.54 23.416926
10057995 17.37 23.417419
10058158 17.35 23.42025
10058195 17.35 23.420892
10058305 3.128 23.422801
10058414 0.2276 23.423142
10058537 0.2194 23.42317
10058733 0.2357 23.423213
10058873 0.2448 23.423246
10059212 0.2235 23.423329
10059807 0.1116 23.423462
10060049 0.06993 23.423489
10060192 0.0566 23.423499
10060351 0 23.423508
10060364 0.04082 23.423508
10060413 0.03817 23.42351
10060675 0.02703 23.42352
10060749 0.03383 23.423522
10061015 0.03297 23.423531
10061106 0.03382 23.423534
10061313 0.03169 23.423541
10061597 0.03478 23.42355
10061712 0.2105 23.423554
10061750 0.7848 23.423562
10061829 1 23.423624
10061872 1.163 23.423667
10062184 0.08239 23.42403
10062536 0.08442 23.424059
10062844 0.08511 23.424085
10062938 0.2647 23.424093
10062972 0.8636 23.424102
10063148 1.046 23.424254
10063345 0.2907 23.42446
10063634 3.306 23.424544
10063866 1.296 23.425311
10064492 1.291 23.426122
10064667 1.286 23.426348
10064950 1.227 23.426712
10065206 0.9167 23.427026
10065278 0.2847 23.427092
10066100 0.9665 23.427326
10066608 1.447 23.427817
10067456 1.403 23.429044
10067853 1.203 23.429601
10067932 0.9052 23.429696
10068048 0.4786 23.429801
10069331 0.4789 23.430415
10070064 0.4785 23.430766
10070622 0.4779 23.431033
10071844 0.4818 23.431617
10072064 0.4822 23.431723
10072458 0.4815 23.431913
10072647 0.4964 23.432004
10074321 0.4966 23.432835
10074756 0.5 23.433051
10074880 0.5181 23.433113
10074963 0.5104 23.433156
10075300 0.5727 23.433328
10075637 0.5714 23.433521
10075721 0.5687 23.433569
10075983 0.5672 23.433718
10076184 0.5652 23.433832
10076276 0.575 23.433884
10076316 0.5617 23.433907
10076478 0.6139 23.433998
10076680 2.161 23.434122
10076860 2.354 23.434511
10077049 2.097 23.434956
10077111 12.83 23.435086
10077180 4.362 23.435971
10077307 0.6529 23.436525
10077477 0.4907 23.436636
10077962 0.4832 23.436874
10078734 0.4831 23.437247
10079326 0.4846 23.437533
10079844 0.4853 23.437784
10079912 0.4867 23.437817
10080325 0.4896 23.438018
10080421 0.4879 23.438065
10081372 0.4667 23.438529
10081387 0.5096 23.438536
10081544 0.4856 23.438616
10082967 0.6183 23.439307
10084112 1.46 23.440015
10084823 2.519 23.441053
10084927 3.859 23.441315
10085012 5.62 23.441643
10085291 5.174 23.443211
10085847 5.012 23.446088
10085932 4.362 23.446514
10086324 4.439 23.448224
10086390 4.503 23.448517
10087347 1.174 23.452826
10087393 0.5556 23.45288
10087429 0.4778 23.4529
10087519 0.4171 23.452943
10087730 0.4015 23.453031
10088517 0.3975 23.453347
10089302 1.6 23.453659
10089647 4.673 23.454211
10089748 4.373 23.454683
10089799 2.857 23.454906
10089848 1.245 23.455046
10089897 1.222 23.455107
10089906 0.8898 23.455118
10090024 0.8488 23.455223
10090434 0.6741 23.455571
10090836 0.4141 23.455842
10091133 0.3954 23.455965
10091788 0.348 23.456224
10092038 0.3158 23.456311
10092057 0.1915 23.456317
10092104 0.1442 23.456326
10092319 0.1261 23.456357
10092430 0.1203 23.456371
10092962 0.1172 23.456435
10093363 0.1237 23.456482
10093460 0.1143 23.456494
10093565 0.1209 23.456506
10093656 0.12 23.456517
10094898 0.1191 23.456666
10095301 0.123 23.456714
10095683 0.3262 23.456761
