position COMBINED_rate(cM/Mb) Genetic_Map(cM)
34986274 0.1585 46.04261
34986722 0.1943 46.042681
34990109 0.2433 46.043339
34990931 0.2423 46.043539
34991711 0.2409 46.043728
34992396 0.2478 46.043893
34995552 0.2478 46.044675
34999673 0.2457 46.045696
35001533 0.2403 46.046153
35002386 0.2195 46.046358
35007424 0.2152 46.047464
35007582 0.2165 46.047498
35010668 1.108 46.048166
35010863 1.118 46.048382
35011901 0.4228 46.049542
35013417 0.4979 46.050183
35013903 0.52 46.050425
35014353 0.5335 46.050659
35015832 6.067 46.051448
35020625 5.907 46.080529
35021793 5.679 46.087428
35023046 1.78 46.094544
35023364 0.9377 46.09511
35023717 0.6401 46.095441
35027752 0.6495 46.098024
35027946 0.6426 46.09815
35028542 0.6678 46.098533
35029144 0.7059 46.098935
35029569 0.6968 46.099235
35029757 0.697 46.099366
35030879 0.6792 46.100148
35031493 0.6781 46.100565
35032251 0.7636 46.101079
35032416 1.572 46.101205
35033003 2.706 46.102128
35034481 3.367 46.106127
35034794 3.383 46.107181
35034927 6.593 46.107631
35037530 6.647 46.124792
35041357 6.623 46.150229
35043478 8.733 46.164277
35044082 8.752 46.169552
35045698 7.524 46.183695
35046733 5.886 46.191482
35046768 1.07 46.191688
35049439 0.9558 46.194546
35051248 0.9587 46.196275
35051611 0.9648 46.196623
35051753 0.9789 46.19676
35052133 0.9772 46.197132
35054154 0.9839 46.199107
35054340 0.9978 46.19929
35054794 0.9951 46.199743
35056618 6.594 46.201558
35056746 10.18 46.202402
35059860 0.6283 46.234116
35061996 0.6246 46.235458
35068707 0.6448 46.23965
35069470 0.6667 46.240142
35069662 0.6949 46.24027
35069780 0.7253 46.240352
35069962 0.7516 46.240484
35072591 0.8996 46.24246
35074682 0.9704 46.244341
35074952 0.9709 46.244603
35077187 0.9689 46.246773
35078215 0.9722 46.247769
35078251 0.9697 46.247804
35078350 0.9636 46.2479
35079668 0.9613 46.24917
35079978 0.944 46.249468
35080692 0.934 46.250142
35084921 0.9371 46.254092
35085064 0.9315 46.254226
35085633 0.9281 46.254756
35085786 0.9294 46.254898
35088391 1.054 46.257319
35089286 1.293 46.258262
35092707 1.364 46.262687
35095793 1.4 46.266896
35096148 1.399 46.267393
35097565 1.53 46.269376
35098456 1.613 46.270739
35098988 1.629 46.271597
35099236 1.635 46.272001
35099310 1.667 46.272122
35099325 1.625 46.272147
35099653 1.602 46.27268
35100037 1.662 46.273295
35101266 4.795 46.275337
35102326 15.65 46.28042
35103437 9.75 46.297809
35103449 4.851 46.297926
35103523 0.5397 46.298285
35105137 0.5625 46.299156
35105169 0.5415 46.299174
35105747 0.5415 46.299487
35106722 0.5415 46.300015
35107132 0.5436 46.300237
35109630 0.547 46.301595
35109747 0.5436 46.301659
35110332 0.548 46.301977
35110509 0.5405 46.302074
35110657 0.5467 46.302154
35110882 0.5439 46.302277
35110939 0.5462 46.302308
35113191 1 46.303538
35113265 1.71 46.303612
35113928 6.023 46.304746
35114323 5.545 46.307125
35114378 5 46.30743
35114673 1.526 46.308905
35116185 1.338 46.311213
35116324 1.211 46.311399
35116603 0.7253 46.311737
35116694 0.4907 46.311803
35117338 0.494 46.312119
35118344 0.4585 46.312616
35121223 0.4579 46.313936
35121828 0.3585 46.314213
35121987 0.3591 46.31427
35129612 0.339 46.317008
35129730 0.3122 46.317048
35130473 0.2537 46.31728
35132420 0.1429 46.317774
35133211 0.1379 46.317887
35133443 0.1417 46.317919
35133923 0.2571 46.317987
35133958 0.4638 46.317996
35136017 0.2727 46.318951
35136028 0.1407 46.318954
35137208 0.1424 46.31912
35137826 0.1448 46.319208
35138268 0.1553 46.319272
35138429 0.1516 46.319297
35139194 0.3326 46.319413
35140048 0.3788 46.319697
35140407 0.3788 46.319833
35140671 0.4019 46.319933
35140778 0.4677 46.319976
35140840 0.5385 46.320005
35140892 0.6346 46.320033
35141297 0.6347 46.32029
35141735 0.6452 46.320568
35141797 0.6373 46.320608
35141899 0.6352 46.320673
35142280 3.062 46.320915
35142568 0.6336 46.321797
35144484 0.3947 46.323011
35144560 0.1597 46.323041
35144873 0.1602 46.323091
35145104 0.1057 46.323128
35145454 0.09091 46.323165
35145531 0.08333 46.323172
35145555 0.09314 46.323174
35145759 0.08559 46.323193
35145981 0.08475 46.323212
35146276 0.08642 46.323237
35146924 0.08475 46.323293
35147101 0.088 46.323308
35147226 0.09524 46.323319
35147625 0.1564 46.323357
35148731 1.125 46.32353
35149534 1.755 46.324433
35149583 2.211 46.324519
35149991 0.4766 46.325421
35150547 0.479 46.325686
35150785 0.4839 46.3258
35150847 0.475 46.32583
35150927 0.47 46.325868
35151027 0.4765 46.325915
35151602 1.033 46.326189
35151663 1.647 46.326252
35152413 17.87 46.327487
35153509 17.88 46.347073
35154006 17.86 46.355959
35154681 4.183 46.368014
35154992 1.61 46.369315
35155241 1.579 46.369716
35155986 0.8953 46.370892
35156769 0.9232 46.371593
35157290 0.6608 46.372074
35158316 0.5 46.372752
35158348 0.3666 46.372768
35162762 0.3676 46.374386
35164669 0.3665 46.375087
35165051 0.3689 46.375227
35166493 4.293 46.375759
35167736 5.642 46.381095
35168724 0.6838 46.386669
35169559 0.6846 46.38724
35169689 0.7024 46.387329
35169941 0.7179 46.387506
35170019 0.7135 46.387562
35170731 0.5102 46.38807
35170780 0.3134 46.388095
35171064 0.2583 46.388184
35171215 0.2341 46.388223
35171702 0.234 46.388337
35172595 0.3204 46.388546
35172879 0.4983 46.388637
35173784 0.6553 46.389088
35174895 0.7586 46.389816
35175040 0.7595 46.389926
35176204 0.7732 46.39081
35176883 0.6776 46.391335
35177035 0.6019 46.391438
35177138 0.5308 46.3915
35179655 0.5348 46.392836
35179842 0.5286 46.392936
35180052 0.5517 46.393047
35180081 0.4972 46.393063
35181688 0.5067 46.393862
35182211 0.5232 46.394127
35183375 0.7544 46.394736
35183717 3.525 46.394994
35184113 0.8159 46.39639
35184754 0.5926 46.396913
35185461 0.5333 46.397332
35185491 0.4775 46.397348
35186559 0.4733 46.397858
35187419 0.4645 46.398265
35189053 0.4538 46.399024
35189183 0.4458 46.399083
35190105 0.4407 46.399494
35190788 0.5 46.399795
35190800 0.4485 46.399801
35190994 0.3953 46.399888
35191037 0.3651 46.399905
35192505 0.2701 46.400441
35192679 0.1827 46.400488
35193188 0.1826 46.400581
35196517 0.182 46.401189
35199659 0.1828 46.401761
35202706 0.6934 46.402318
35204640 0.6933 46.403659
35206746 0.8373 46.405119
35210440 0.8165 46.408212
35210974 0.8077 46.408648
35211000 0.8162 46.408669
35212665 1.307 46.410028
35214392 0.4854 46.412285
35216648 0.4047 46.41338
35216947 0.2534 46.413501
35217093 0.1398 46.413538
35218037 0.137 46.41367
35218650 0.1363 46.413754
35221247 0.1362 46.414108
35222884 0.1739 46.414331
35222907 0.1667 46.414335
35223909 0.2762 46.414502
35226509 0.1395 46.41522
35231177 0.1799 46.415871
35235447 0.1877 46.416639
35237829 0.369 46.417086
35238333 0.2051 46.417272
35238372 0.2045 46.41728
35244039 0.2066 46.418439
35244678 0.2039 46.418571
35244830 0.2053 46.418602
35248210 0.2065 46.419296
35248917 0.2317 46.419442
35249642 4.336 46.41961
35249773 0.2155 46.420178
35250520 0.2349 46.420339
35251529 0.2574 46.420576
35251630 0.3333 46.420602
35251651 0.3258 46.420609
35252179 0.392 46.420781
35252304 0.4644 46.42083
35252543 0.604 46.420941
35252841 0.6116 46.421121
35255292 0.6264 46.42262
35255747 0.6325 46.422905
35256049 0.63 46.423096
35256249 0.6667 46.423222
35256267 0.6327 46.423234
35256591 0.6471 46.423439
35256608 0.6349 46.42345
35256671 0.64 46.42349
35257446 0.6 46.423986
35257466 0.6538 46.423998
35257879 0.6535 46.424268
35258234 0.6577 46.4245
35258345 0.6586 46.424573
35258594 0.658 46.424737
35259173 0.6676 46.425118
35259874 9.541 46.425586
35260726 7.068 46.433715
35261018 7.049 46.435779
35261059 5.954 46.436068
35261929 5.672 46.441248
35262057 5.429 46.441974
35262071 5.318 46.44205
35262219 4.287 46.442837
35263180 1.309 46.446957
35263316 0.3852 46.447135
35264967 0.3854 46.447771
35267712 0.09367 46.448829
35270381 0.08114 46.449079
35281375 0.105 46.449971
35284118 0.1119 46.450259
35286664 0.1113 46.450544
35287149 0.1098 46.450598
35287404 0.1115 46.450626
35287987 0.1117 46.450691
35289401 0.1111 46.450849
35289941 0.1101 46.450909
35290831 0.1101 46.451007
35292212 0.1105 46.451159
35293262 0.1098 46.451275
35294209 0.1136 46.451379
35294297 0.1074 46.451389
35294446 0.1082 46.451405
35294862 0.107 46.45145
35295077 0.1072 46.451473
35297550 0.1071 46.451738
35308478 0.08186 46.452908
35310518 0.08245 46.453075
35312301 0.06634 46.453222
35313748 0.06228 46.453318
35314599 0.06159 46.453371
35316531 0.0616 46.45349
35320606 0.06166 46.453741
35321952 0.06149 46.453824
35325107 0.1545 46.454018
35325340 0.1555 46.454054
35331064 0.0519 46.454944
35331565 0.03267 46.45497
35332116 0.03571 46.454988
35332200 0.03066 46.454991
35332787 0.03119 46.455009
35335865 0.1723 46.455105
35340102 0.07377 46.455835
35342664 0.03158 46.456024
35342759 0.02709 46.456027
35343608 0.02564 46.45605
35343998 0.02526 46.45606
35345225 0 46.456091
35345227 0.02273 46.456091
35345403 0.01977 46.456095
35346111 0.0163 46.456109
35349240 0.01269 46.45616
35350028 0.007168 46.45617
35351981 0.006296 46.456184
35360240 0.006192 46.456236
35360563 0.005927 46.456238
35361744 0.006579 46.456245
35364328 0.00639 46.456262
35364641 0.006833 46.456264
35366690 0.006425 46.456278
35368402 0.006107 46.456289
35369057 0.008368 46.456293
35369296 0.007368 46.456295
35370246 0.007023 46.456302
35372097 0.00818 46.456315
35373564 0.007261 46.456327
35374528 0.04885 46.456334
35375224 0.09792 46.456368
35379217 0.00695 46.456759
35384109 0.005882 46.456793
35384279 0 46.456794
35384397 0.002677 46.456794
35391867 0.002729 46.456814
35394066 0 46.45682
35394126 0.002827 46.45682
35397310 0.3658 46.456829
35397906 0.6538 46.457047
35400454 0.366 46.458713
35401823 0.3398 46.459214
35402444 0.03263 46.459425
35404099 0.001952 46.459479
35406148 0.002967 46.459483
35406485 0.002146 46.459484
35406951 0.001399 46.459485
35407666 0.002299 46.459486
35408536 0 46.459488
35408614 0.003049 46.459488
35408942 0 46.459489
35409066 0 46.459489
35409095 0.002037 46.459489
35410077 0.001789 46.459491
35410636 0.002315 46.459492
35411068 0.002307 46.459493
35411935 0.002519 46.459495
35412332 0.00177 46.459496
35413462 0.002227 46.459498
35413911 0 46.459499
35414010 0.03226 46.459499
35414041 0.001171 46.4595
35414895 0.002417 46.459501
35416550 0.001776 46.459505
35417676 0.002736 46.459507
35418407 0.001963 46.459509
35419426 0.002111 46.459511
35420847 0.3142 46.459514
35422362 0.1081 46.45999
35422399 0 46.459994
35422634 0.001339 46.459994
35423381 0.001638 46.459995
35425212 0.0012 46.459998
35426045 0 46.459999
35426490 0.005988 46.459999
35426657 0.0009785 46.46
35427679 0.001565 46.460001
35428318 0 46.460002
35428334 0.001418 46.460002
35429039 0 46.460003
35429509 0 46.460003
35429659 0.00158 46.460003
35430292 0.001745 46.460004
35430865 0 46.460005
35431134 0.002107 46.460005
35432083 0 46.460007
35432140 0 46.460007
35432222 2.391 46.460007
35432859 6.545 46.46153
35432971 19.07 46.462263
35435164 6.972 46.504094
35435273 3.255 46.504854
35436974 1.979 46.51039
35437208 0.3618 46.510853
35439820 0.3613 46.511798
35442347 0.2775 46.512711
35442556 0.2267 46.512769
35443103 0.1624 46.512893
35445221 0.1404 46.513237
35447222 0.1429 46.513518
35447285 0.3415 46.513527
35447326 0.3609 46.513541
35447822 0.8035 46.51372
35448275 0.8286 46.514084
35448310 0.8451 46.514113
35448381 0.8708 46.514173
35448830 0.872 46.514564
35449447 0.4953 46.515102
35449875 0.1739 46.515314
35449921 0.1951 46.515322
35450167 0.1082 46.51537
35451590 0.1066 46.515524
35452031 0.1057 46.515571
35454225 0.1037 46.515803
35455170 0.1043 46.515901
35455544 0.1035 46.51594
35456404 2.21 46.516029
35457816 2.244 46.51915
35458025 2.28 46.519619
35458143 2.321 46.519888
35458848 2.422 46.521524
35459670 2.503 46.523515
35460268 1.716 46.525012
35460437 0.8642 46.525302
35460680 0.7612 46.525512
35461442 0.3611 46.526092
35462500 0.3574 46.526474
35463096 0.3573 46.526687
35464322 0.402 46.527125
35464521 0.5471 46.527205
35465168 0.5677 46.527559
35465478 0.5743 46.527735
35465727 0.5625 46.527878
35465759 0.5877 46.527896
35466666 0.6974 46.528429
35466937 0.8396 46.528618
35467729 1.166 46.529283
35468384 1.31 46.530047
35468739 2.733 46.530512
35468859 2.744 46.53084
35469745 1.257 46.533271
35470173 1.247 46.533809
35470448 1.292 46.534152
35470749 1.18 46.534541
35471243 0.77 46.535124
35471456 0.7222 46.535288
35471510 0.6959 46.535327
35471875 0.5909 46.535581
35471897 0.4857 46.535594
35471932 0.3864 46.535611
35472020 0.3621 46.535645
35472136 0.3665 46.535687
35472870 0.2308 46.535956
35474885 0.1194 46.536421
35475086 0.07707 46.536445
35476150 0.0303 46.536527
35477041 0.01404 46.536554
35477611 0.00541 46.536562
35487222 0.005503 46.536614
35488494 0.007663 46.536621
35488755 0.08738 46.536623
35488858 0.8014 46.536632
35489004 0.7987 46.536749
35489163 0.8037 46.536876
35489433 0.7969 46.537093
35489561 0.1622 46.537195
35489635 0.167 46.537207
35490132 0.0285 46.53729
35490974 0.009836 46.537314
35491279 0.00566 46.537317
35491809 0.007587 46.53732
35492468 0 46.537325
35492531 0.007194 46.537325
35492670 0.009212 46.537326
35493647 0.009209 46.537335
35495493 0.009767 46.537352
35498974 0.01098 46.537386
35499794 0.03318 46.537395
35500216 0.09429 46.537409
35501372 0.1355 46.537518
35502981 0.03001 46.537736
35505680 0 46.537817
35505699 0.01515 46.537817
35505765 0.009379 46.537818
35506618 0.008251 46.537826
35507224 0.008982 46.537831
35507558 0.007051 46.537834
35508409 0.00936 46.53784
35509050 0.009259 46.537846
35510130 0.008955 46.537856
35510465 0.009302 46.537859
35510895 0.006993 46.537863
35511181 0.009524 46.537865
35511286 0.01292 46.537866
35511828 0.01188 46.537873
35512333 4.852 46.537879
35512360 4.857 46.53801
35512667 4.791 46.539501
35512710 0.5118 46.539707
35513343 0.5101 46.540031
35513641 0.02375 46.540183
35516336 0 46.540247
35516347 0.03947 46.540247
35516879 0.04228 46.540268
35517352 0.04785 46.540288
35518815 0.1186 46.540358
35520046 0.1672 46.540504
35520692 0.1711 46.540612
35521177 0.1391 46.540695
35521328 0.1111 46.540716
35521508 0.03899 46.540736
35523560 0.03955 46.540816
35523737 0.04225 46.540823
35524092 0.04217 46.540838
35524258 0.06289 46.540845
35524417 0.1143 46.540855
35524487 0.5046 46.540863
35524596 0.9009 46.540918
35528149 0.6377 46.544119
35531119 0.6356 46.546013
35533394 0.544 46.547459
35533576 0.6109 46.547558
35534658 0.1455 46.548219
35535414 0.1429 46.548329
35535582 0.1349 46.548353
35537880 0.137 46.548663
35538223 0.1365 46.54871
35541242 0.1395 46.549122
35542346 0.3945 46.549276
35545096 0.1446 46.550361
35549425 0.1488 46.550987
35549667 0.1437 46.551023
35551747 0.1514 46.551322
35552467 0.158 46.551431
35553524 0.162 46.551598
35554444 0.1626 46.551747
35554690 0.1648 46.551787
35557608 0.1568 46.552268
35558367 0.1255 46.552387
35558638 0.1255 46.552421
35559403 0.1255 46.552517
35561602 0.1204 46.552793
35562840 0.1203 46.552942
35563921 0.1236 46.553072
35565402 0.1276 46.553255
35566209 0.2197 46.553358
35566382 2.612 46.553396
35566673 0.2665 46.554156
35569656 0.4242 46.554951
35571285 0.4253 46.555642
35572797 0.3404 46.556285
35572938 0.2453 46.556333
35573798 0.1765 46.556544
35573883 0.1515 46.556559
35574411 0.1823 46.556639
35574614 0.2453 46.556676
35575470 0.2253 46.556886
35576340 0.2497 46.557082
35578651 0.379 46.557659
35579820 1.569 46.558102
35581380 1.958 46.56055
35581404 1.987 46.560597
35582310 1.97 46.562397
35582343 1.978 46.562462
35582789 0.6674 46.563344
35583252 0.00295 46.563653
35584608 0 46.563657
35584671 0.00177 46.563657
35585236 0.00363 46.563658
35585787 0.001767 46.56366
35588051 0 46.563664
35588064 0.002132 46.563664
35588533 0.002404 46.563665
35588949 0.001151 46.563666
35589818 0.01639 46.563667
35589879 0.001727 46.563668
35592775 0.007299 46.563673
35592912 0.00186 46.563674
35594525 0.001985 46.563677
35599059 0 46.563686
35599144 0.001862 46.563686
35600218 0 46.563688
35600367 0.002105 46.563688
35603693 0.001773 46.563695
35604821 0.002076 46.563697
35607229 0.002499 46.563702
35609230 0.002327 46.563707
35613528 0.02889 46.563717
35613978 0.5087 46.56373
35614324 0.1442 46.563906
35615454 0.1407 46.564069
35618539 0.145 46.564503
35620139 0.1622 46.564735
35623215 0.2024 46.565234
35623299 0.2294 46.565251
35626102 0.2635 46.565894
35626971 0.2709 46.566123
35629400 0.3163 46.566781
35630494 0.2934 46.567127
35630753 0.2779 46.567203
35632142 0.2727 46.567589
35633840 0.2726 46.568052
35635267 0.5134 46.568441
35635454 0.9439 46.568537
35635668 1.025 46.568739
35636402 0.2585 46.569491
35636785 0.2288 46.56959
35636938 4.134 46.569625
35637422 0.188 46.571626
35640428 0.1879 46.572191
35644143 0.1832 46.572889
35644274 0.1909 46.572913
35645332 0.1906 46.573115
35646250 0.1977 46.57329
35646422 0.2001 46.573324
35649541 0.1967 46.573948
35649663 0.2497 46.573972
35650436 14.22 46.574165
35651760 79.66 46.592988
35652195 79.67 46.627642
35652405 79.67 46.644372
35652827 79.66 46.677991
35653201 2.26 46.707785
35653428 0.652 46.708298
35653632 0.4706 46.708431
35653649 0.2594 46.708439
35653996 0.2564 46.708529
35654035 0.2255 46.708539
35655507 0.2227 46.708871
35657829 0.2336 46.709388
35657966 0.2466 46.70942
35658185 0.24 46.709474
35658260 0.2727 46.709492
35658282 0.2732 46.709498
35658487 0.3091 46.709554
35658542 0.3579 46.709571
35658908 0.5304 46.709702
35659221 1.274 46.709868
35661402 0.6034 46.712646
35661992 0.5137 46.713002
35662175 0.449 46.713096
35662322 0.4176 46.713162
35662413 0.3992 46.7132
35663167 0.3966 46.713501
35663515 0.3895 46.713639
35664388 0.375 46.713979
35664524 0.3543 46.71403
35664922 0.2863 46.714171
35665383 0.249 46.714303
35665897 0.25 46.714431
35666221 0.2129 46.714512
35666625 0.1947 46.714598
35667457 0.1943 46.71476
35668507 0.194 46.714964
35668574 0.1921 46.714977
35669053 0.193 46.715069
35669711 0.1947 46.715196
35670050 0.1818 46.715262
35670083 0.2041 46.715268
35670328 0.2743 46.715318
35670864 1.612 46.715465
35672234 3.702 46.717673
35674978 2.609 46.727831
35675001 1.573 46.727891
35678853 1.308 46.733949
35679064 0.8396 46.734225
35680242 0.4618 46.735214
35681314 0.3167 46.735709
35682416 0.2859 46.736058
35683441 0.2842 46.736351
35688208 0.284 46.737706
35689113 0.2884 46.737963
35691991 0.3803 46.738793
35693487 0.5255 46.739362
35698785 0.5126 46.742146
35702119 0.5114 46.743855
35703259 0.5097 46.744438
35703569 0.5098 46.744596
35703722 0.5097 46.744674
35704030 0.5046 46.744831
35704357 0.5 46.744996
35704457 0.5 46.745046
35704471 0.4944 46.745053
35705363 0.4815 46.745494
35705390 0.4886 46.745507
35705916 0.4882 46.745764
35706127 0.481 46.745867
35706285 0.4831 46.745943
35709185 0.4828 46.747344
35709243 0.5 46.747372
35709269 0.4545 46.747385
35709280 0.4875 46.74739
35709440 0.4906 46.747468
35709493 0.4897 46.747494
35709977 0.4907 46.747731
35710894 0.4935 46.748181
35711200 6.168 46.748332
35711664 7.394 46.751194
35712190 9.451 46.755083
35712343 9.443 46.756529
