position COMBINED_rate(cM/Mb) Genetic_Map(cM)
24709443 0.1826 48.681572
24711458 0.18 48.68194
24711758 0.1761 48.681994
24714750 0.368 48.682521
24716364 0.3689 48.683115
24717462 0.3626 48.68352
24717633 0.3443 48.683582
24718089 0.3102 48.683739
24718450 0.2988 48.683851
24721820 0.1291 48.684858
24723857 0.1235 48.685121
24730365 0.1238 48.685925
24732336 0.123 48.686169
24734945 0.1223 48.68649
24736466 0.1172 48.686676
24737882 0.1121 48.686842
24737998 0.1153 48.686855
24738579 0.1119 48.686922
24741556 0.06953 48.687255
24742232 0.04414 48.687302
24744611 0.0463 48.687407
24744827 0.04167 48.687417
24744851 0.04332 48.687418
24745128 0.04494 48.68743
24745217 0.04444 48.687434
24745892 0.04482 48.687464
24746606 0.04568 48.687496
24747810 0.04545 48.687551
24747876 0.04451 48.687554
24748595 0.06383 48.687586
24748642 0.0438 48.687589
24749190 0.04558 48.687613
24751998 0.04619 48.687741
24752431 0.0459 48.687761
24755982 0.05556 48.687924
24756108 0.05517 48.687931
24756253 0.07239 48.687939
24758187 0.1415 48.688079
24758618 0.1429 48.68814
24759535 0.2463 48.688271
24760826 0.292 48.688589
24761165 0.1842 48.688688
24761241 0.1441 48.688702
24761359 0.1078 48.688719
24762203 0.09524 48.68881
24762308 0.1048 48.68882
24762995 0.4376 48.688892
24764117 0.08041 48.689383
24765087 0.07843 48.689461
24765189 0.04126 48.689469
24766425 0.04525 48.68952
24767088 0.05674 48.68955
24769855 0.07752 48.689707
24770629 0.08437 48.689767
24771032 0.08836 48.689801
24772990 0.09146 48.689974
24773154 0.08929 48.689989
24773210 0.1026 48.689994
24775402 0.09746 48.690219
24775874 0.09744 48.690265
24776069 0.09402 48.690284
24777324 0.2401 48.690402
24778961 0.2398 48.690795
24780921 0.1406 48.691265
24781732 0.09448 48.691379
24782420 0.09286 48.691444
24783583 0.07547 48.691552
24783636 0.09281 48.691556
24784638 0.0939 48.691649
24785064 0.09151 48.691689
24787042 0.09113 48.69187
24787854 0.08977 48.691944
24790416 0.09091 48.692174
24790658 0.08671 48.692196
24791004 0.08615 48.692226
24791921 0.0873 48.692305
24792299 0.08423 48.692338
24793878 0.0841 48.692471
24794853 0.0813 48.692553
24795099 0.07826 48.692573
24795214 0.0746 48.692582
24795844 0.07262 48.692629
24796505 0.06982 48.692677
24797479 0.06805 48.692745
24799360 0.04545 48.692873
24799382 0.06302 48.692874
24801191 0.06135 48.692988
24801517 0.05988 48.693008
24801851 0.05512 48.693028
24805171 0.05325 48.693211
24805509 0.05481 48.693229
24806184 0.2838 48.693266
24806487 1.01 48.693352
24806965 0.07619 48.693835
24807595 0.07449 48.693883
24808387 0.07143 48.693942
24808485 0 48.693949
24808490 0.07387 48.693949
24812375 0.07602 48.694236
24814164 0.08989 48.694372
24814253 0.08394 48.69438
24816040 0.08473 48.69453
24817834 0.08696 48.694682
24817857 0.0841 48.694684
24818404 0.1385 48.69473
24819545 0.1603 48.694888
24820406 0.2247 48.695026
24821087 0.3297 48.695179
24821542 0.329 48.695329
24822305 0.339 48.69558
24822600 0.3429 48.69568
24822912 0.3562 48.695787
24823058 0.3614 48.695839
24823260 0.382 48.695912
24823828 0.4211 48.696129
24823847 0.4381 48.696137
24826559 0.4376 48.697325
24827176 0.4379 48.697595
24827667 0.4368 48.69781
24829297 0.4418 48.698522
24830191 0.4853 48.698917
24830259 0.5238 48.69895
24832777 2.387 48.700269
24833082 2.398 48.700997
24833308 0.9107 48.701539
24837150 0.7917 48.705038
24837342 0.6779 48.70519
24841794 3.244 48.708208
24844625 3.954 48.717391
24845454 4.023 48.720669
24846801 4.05 48.726088
24848729 4.526 48.733897
24850406 4.505 48.741487
24850606 4.472 48.742388
24852386 3.322 48.750348
24857168 2.852 48.766235
24857506 1.926 48.767199
24857926 0.9975 48.768008
24861093 0.8419 48.771167
24864824 0.8415 48.774308
24866773 0.8457 48.775948
24867635 0.8614 48.776677
24868313 0.8617 48.777261
24869831 0.8956 48.778569
24871852 0.9381 48.780379
24872434 3.788 48.780925
24874474 3.883 48.788653
24876340 5.898 48.795899
24876526 6.388 48.796996
24876794 9.741 48.798708
24876821 12.33 48.798971
24877133 12.06 48.802818
24877272 12.08 48.804495
24877325 8.226 48.805135
24877356 8.249 48.80539
24877553 8.243 48.807015
24878468 0.1063 48.814557
24879324 0.1061 48.814648
24879984 0.1058 48.814718
24882356 0.1648 48.814969
24882447 0.22 48.814984
24882947 2.018 48.815094
24883003 4.601 48.815207
24885261 0.683 48.825596
24886627 0.6773 48.826529
24887002 0.2604 48.826783
24887267 0.2 48.826852
24887342 0.1748 48.826867
24887651 0.1742 48.826921
24887829 0.1786 48.826952
24888193 0.1832 48.827017
24889972 0.2222 48.827343
24889999 0.247 48.827349
24890250 0.3111 48.827411
24890610 0.375 48.827523
24890634 0.4182 48.827532
24890689 0.5236 48.827555
24891113 1.048 48.827777
24892325 0.5781 48.829047
24894887 0.6295 48.830528
24895165 0.6608 48.830703
24895734 1.258 48.831079
24895800 1.257 48.831162
24896833 1.114 48.83246
24896938 0.3818 48.832577
24897543 0.3515 48.832808
24899156 0.7955 48.833375
24900085 1.277 48.834114
24900551 3.252 48.834709
24904674 3.277 48.848117
24906023 5.11 48.852537
24906376 10.86 48.854341
24906727 11.37 48.858152
24906786 11.37 48.858823
24906821 11.38 48.859221
24909867 21.29 48.893875
24910624 10.01 48.909993
24911973 1.816 48.923501
24913103 1.165 48.925553
24913242 0.9446 48.925715
24913585 0.9351 48.926039
24913662 0.9201 48.926111
24915013 0.9228 48.927354
24915518 0.8781 48.92782
24917601 0.733 48.929649
24920477 0.2041 48.931757
24923143 0.1007 48.932301
24924245 0.1008 48.932412
24925306 0.1006 48.932519
24927264 0.1006 48.932716
24928069 0.1023 48.932797
24928411 0.1011 48.932832
24928688 0.1005 48.93286
24929763 0.1007 48.932968
24931788 0.1012 48.933172
24932460 0.1009 48.93324
24935136 0.1 48.93351
24935486 0.1006 48.933545
24935844 0.1019 48.933581
24941390 0.07339 48.934146
24941499 0.05249 48.934154
24942223 0.0463 48.934192
24943087 0.4254 48.934232
24943402 1.028 48.934366
24943510 1.739 48.934477
24943862 1.821 48.935089
24946562 1.82 48.940005
24947664 1.843 48.942011
24948371 1.249 48.943314
24948676 0.2017 48.943695
24950248 0.2016 48.944012
24951012 0.2022 48.944166
24952718 0.06889 48.944511
24953197 0.07071 48.944544
24953395 0.07386 48.944558
24953571 0.04537 48.944571
24955202 1.711 48.944645
24956893 0.345 48.947538
24957064 0.01422 48.947597
24958119 0.293 48.947612
24958276 0.5212 48.947658
24958794 0.5081 48.947928
24959412 0.0312 48.948242
24962649 0.03289 48.948343
24963105 0.03131 48.948358
24965820 0.03153 48.948443
24967374 0.03558 48.948492
24968189 0.06186 48.948521
24968868 0.09993 48.948563
24971700 0.09981 48.948846
24973273 0.1096 48.949003
24973501 0.1323 48.949028
24973690 0.1299 48.949053
24975483 0.1294 48.949286
24975885 0.2984 48.949338
24978519 0.298 48.950124
24979519 0.08769 48.950422
24980226 0.025 48.950484
24986067 0.02491 48.95063
24986348 0.02521 48.950637
24991029 0.024 48.950755
24991279 0.02143 48.950761
24991419 0.0266 48.950764
24991983 0.02198 48.950779
24992074 0.02628 48.950781
24993710 0.02825 48.950824
24993887 0.02353 48.950829
24994057 0.02685 48.950833
24994653 0.06667 48.950849
24996228 0.1554 48.950954
24996994 0.1549 48.951073
24999208 0.1803 48.951416
25000012 1.567 48.951561
25000525 2.196 48.952365
25001030 0.8767 48.953474
25001103 0.115 48.953538
25001894 0.1056 48.953629
25002178 0.1117 48.953659
25006073 0.8036 48.954094
25006129 0.796 48.954139
25007080 0.1122 48.954896
25008844 0.2016 48.955094
25009841 0.2097 48.955295
25009903 0.2242 48.955308
25010844 0.225 48.955519
25010884 0.217 48.955528
25010990 0.2534 48.955551
25012517 0.3293 48.955938
25019486 0.5398 48.958233
25020290 0.5777 48.958667
25024306 0.5804 48.960987
25025910 0.5808 48.961918
25028837 0.6882 48.963618
25030431 0.6542 48.964715
25033207 0.6465 48.966531
25033818 0.6256 48.966926
25034897 0.6231 48.967601
25035876 1.361 48.968211
25035912 1.362 48.96826
25036685 0.6667 48.969313
25036715 0.3628 48.969333
25036828 0.2416 48.969374
25037006 0.2174 48.969417
25037029 0.1506 48.969422
25037381 0.16 48.969475
25037456 0.1514 48.969487
25038057 0.2719 48.969578
25038388 0.7455 48.969668
25038443 5.071 48.969709
25038541 6.959 48.970206
25039670 6.975 48.978063
25039710 6.938 48.978342
25039726 6.968 48.978453
25039820 6.96 48.979108
25040393 5.009 48.983096
25040730 1.076 48.984784
25041057 0.382 48.985136
25041790 0.3098 48.985416
25043323 0.3084 48.985891
25044004 0.3118 48.986101
25044344 0.3092 48.986207
25046249 0.3093 48.986796
25048441 0.309 48.987474
25049687 0.3087 48.987859
25049917 0.3106 48.98793
25050577 0.3097 48.988135
25051972 0.3091 48.988567
25052247 0.3108 48.988652
25052321 0.3099 48.988675
25055212 0.364 48.989571
25057245 3.7 48.990311
25057265 6.393 48.990385
25057433 6.344 48.991459
25057759 6.422 48.993527
25058224 25.42 48.996513
25063264 11.41 49.124615
25066321 6.167 49.159482
25068534 0.2977 49.17313
25070963 0.2965 49.173853
25071887 0.2992 49.174127
25072522 0.2978 49.174317
25073892 0.2942 49.174725
25074616 0.2891 49.174938
25076079 0.2874 49.175361
25076413 0.2878 49.175457
25078112 0.2888 49.175946
25079144 0.2915 49.176244
25079837 0.3968 49.176446
25080089 1.103 49.176546
25080798 1.338 49.177328
25080866 1.92 49.177419
25081216 1.753 49.178091
25082368 2.118 49.180111
25082699 2.166 49.180812
25084947 6.425 49.185681
25085755 6.598 49.190872
25085929 8.792 49.19202
25086179 8.88 49.194218
25087355 3.566 49.204661
25089001 2.359 49.21053
25089369 2.257 49.211398
25089882 2.271 49.212556
25089930 2.286 49.212665
25090248 2.295 49.213392
25090611 2.301 49.214225
25091199 2.31 49.215578
25091283 2.31 49.215772
25093773 1.235 49.221524
25094438 1.204 49.222345
25094885 1.111 49.222883
25095263 1.119 49.223303
25095305 1.09 49.22335
25097263 1.086 49.225484
25097669 1.042 49.225925
25099443 0.9679 49.227774
25100252 0.9809 49.228557
25101562 0.9818 49.229842
25105728 1.11 49.233932
25106385 1.125 49.234661
25107449 1.079 49.235858
25108067 0.9908 49.236525
25109914 0.8333 49.238355
25109956 0.6667 49.23839
25109971 0.5 49.2384
25110037 0.3481 49.238433
25110577 0.3357 49.238621
25111548 0.3357 49.238947
25112808 0.2018 49.23937
25114156 0.2011 49.239642
25116120 0.1373 49.240037
25116324 0.1 49.240065
25116414 0.07278 49.240074
25117156 0.0729 49.240128
25120640 0.07432 49.240382
25123089 0.839 49.240564
25123586 4.442 49.240981
25125031 2.744 49.247399
25125277 2.677 49.248074
25125931 1.797 49.249825
25126128 0.1522 49.250179
25126634 0.06223 49.250256
25127791 0.06185 49.250328
25131154 0.1009 49.250536
25132819 0.09442 49.250704
25134683 0.0262 49.25088
25136057 0.01636 49.250916
25136607 0.01168 49.250925
25138405 0.01143 49.250946
25142081 0.0122 49.250988
25143311 0.01195 49.251003
25143813 0.01403 49.251009
25144882 0.0122 49.251024
25144964 0.01749 49.251025
25147422 0.02857 49.251068
25147597 0.03084 49.251073
25147824 0.03633 49.25108
25148347 0.04267 49.251099
25151183 0.04433 49.25122
25151792 0.04519 49.251247
25152478 0.04798 49.251278
25153520 0.0563 49.251328
25156664 0.3716 49.251505
25158518 0.07457 49.252194
25159564 0.07116 49.252272
25160351 0.06522 49.252328
25160489 0.0625 49.252337
25160953 0.06145 49.252366
25162678 0.06322 49.252472
25163801 0.06545 49.252543
25164947 0.06592 49.252618
25166904 0.06541 49.252747
25169289 0.06849 49.252903
25169435 0.06294 49.252913
25169578 0.06977 49.252922
25169621 0.06762 49.252925
25170390 0.07165 49.252977
25170711 0.07462 49.253
25172681 0.1863 49.253147
25176289 0.2069 49.253819
25176347 0.204 49.253831
25177538 0.2551 49.254074
25184535 0.2768 49.255859
25189662 1.953 49.257278
25192136 1.176 49.262109
25192295 0.7955 49.262296
25192427 0.347 49.262401
25197874 2.441 49.264291
25199937 2.439 49.269326
25200358 2.435 49.270353
25201194 7.996 49.272389
25202431 11.31 49.28228
25202662 11.58 49.284893
25203921 11.57 49.299467
25205239 8.106 49.31471
25213116 11.95 49.378559
25217193 11.95 49.427272
25219218 11.95 49.451467
25223350 2.81 49.500837
25224704 0.9259 49.504642
25228484 0.806 49.508142
25228551 0.6426 49.508196
25228842 0.6322 49.508383
25231349 0.4023 49.509968
25232741 0.4348 49.510528
25232810 0.4583 49.510558
25233984 0.4632 49.511096
25234120 0.4731 49.511159
25234659 0.5045 49.511414
25235210 0.5941 49.511692
25235688 0.7987 49.511976
25236443 1.039 49.512579
25236955 0.7305 49.513111
25237096 0.48 49.513214
25237121 0.4198 49.513226
25237283 0.2889 49.513294
25237373 0.1083 49.51332
25237936 0.09649 49.513381
25238050 0.06494 49.513392
25238127 0.05519 49.513397
25238743 0.0536 49.513431
25239881 0.05337 49.513492
25240874 0.05337 49.513545
25241586 0.04255 49.513583
25241633 0.05366 49.513585
25242602 0.05307 49.513637
25243921 0.05682 49.513707
25244185 0.05338 49.513722
25246714 0.05348 49.513857
25249949 0.05378 49.51403
25251957 0.1635 49.514138
25254470 0.3368 49.514549
25257047 0.854 49.515417
25260157 0.5906 49.518073
25260284 0.3538 49.518148
25260349 0.119 49.518171
25263576 0.2474 49.518555
25267456 0.0008187 49.519515
25269899 0 49.519517
25269933 0 49.519517
25270272 0 49.519517
25270527 0.0009149 49.519517
25271620 0.0008264 49.519518
25272830 0 49.519519
25272996 0.001277 49.519519
25273779 0 49.51952
25274303 0.01162 49.51952
25275422 0.3796 49.519533
25276668 0.009804 49.520006
25276770 0 49.520007
25276791 0 49.520007
25276936 0 49.520007
25277361 0 49.520007
25278140 0 49.520007
25278416 0 49.520007
25278665 0 49.520007
25279761 0.001458 49.520007
25280447 0 49.520008
25280726 0 49.520008
25280803 0 49.520008
25280820 0 49.520008
25280918 0 49.520008
25280986 0 49.520008
25281026 0 49.520008
25281062 0 49.520008
25281264 0 49.520008
25281376 0 49.520008
25281544 0 49.520008
25282046 0.000817 49.520008
25283270 0 49.520009
25283432 0 49.520009
25283466 0 49.520009
25283479 0 49.520009
25283581 0 49.520009
25283872 0 49.520009
25284030 0 49.520009
25284769 0 49.520009
25285565 0 49.520009
25285695 0 49.520009
25285707 0 49.520009
25285810 0 49.520009
25285904 0.002088 49.520009
25286383 0 49.52001
25286444 0 49.52001
25286612 0 49.52001
25286735 0 49.52001
25286847 0 49.52001
25287298 0 49.52001
25287341 0 49.52001
25287404 0 49.52001
25287463 0 49.52001
25287483 0 49.52001
25288198 0 49.52001
25288339 0 49.52001
25288919 0.01351 49.52001
25288993 2.504 49.520011
25289124 2.509 49.520339
25289181 0.01083 49.520482
25290012 0.08333 49.520491
25290024 0 49.520492
25290092 0.001535 49.520492
25291395 0 49.520494
25291596 0.002164 49.520494
25295755 0.003086 49.520503
25296403 0.002342 49.520505
25297257 0.001304 49.520507
25298024 3.042 49.520508
25298378 0.6132 49.521585
25298727 0.1034 49.521799
25303089 0.08685 49.52225
25303918 0.001244 49.522322
25304722 0.001783 49.522323
25305283 0.001345 49.522324
25310486 0.001409 49.522331
25314745 0.001302 49.522337
25317818 0 49.522341
25317874 0.001577 49.522341
25318508 0.01115 49.522342
25325863 0.011 49.522424
25327953 0.01106 49.522447
25333105 0.01242 49.522504
25333266 0.01681 49.522506
25333385 0.0108 49.522508
25335422 0.01111 49.52253
25335692 0.2328 49.522533
25338012 0.2333 49.523073
25338762 0.2308 49.523248
25338879 0.2368 49.523275
25338917 0.2321 49.523284
25339197 0.2336 49.523349
25339304 0.2105 49.523374
25339323 0.2337 49.523378
25339691 0.2308 49.523464
25339730 0.23 49.523473
25339830 0.2326 49.523496
25341571 0.1575 49.523901
25341698 0.08871 49.523921
25341946 0.04545 49.523943
25341968 0.008783 49.523944
25342765 0.009901 49.523951
25342866 0.005348 49.523952
25344175 0.00547 49.523959
25346003 0.004883 49.523969
25348870 0.005618 49.523983
25349226 0.003584 49.523985
25349505 0 49.523986
25349519 0.003537 49.523986
25350650 0.006757 49.52399
25350798 0.002581 49.523991
25351573 0.002994 49.523993
25353243 0.003157 49.523998
25356727 0.1991 49.524009
25360212 0.1038 49.524703
25360395 0.01205 49.524722
25361059 0.01026 49.52473
25362229 0.01351 49.524742
25362303 0.009569 49.524743
25363139 0.01058 49.524751
25363706 0.01031 49.524757
25364191 0.005747 49.524762
25364365 0.01429 49.524763
25364505 0.01061 49.524765
25365730 0.01163 49.524778
25366676 1.44 49.524789
25367026 4.016 49.525293
25368127 3.513 49.529715
25369001 0.4128 49.532785
25370491 0.3333 49.5334
25370680 0.08594 49.533463
25370808 0.07035 49.533474
25373125 0.06972 49.533637
25376338 0.06941 49.533861
25376799 0.0719 49.533893
25376952 0.07045 49.533904
25377392 0.06962 49.533935
25377866 1.117 49.533968
25379353 0.2001 49.535629
25380692 0.2087 49.535897
25381243 0.2252 49.536012
25381576 0.2741 49.536087
25381981 0.3993 49.536198
25385179 0.05231 49.537475
25386957 0.0501 49.537568
25387456 0.05099 49.537593
25390378 0.05479 49.537742
25390451 0.05042 49.537746
25390927 0.05145 49.53777
25392657 0.05023 49.537859
25393971 0.05825 49.537925
25394074 0.05037 49.537931
25396119 0.04473 49.538034
25398489 0.0277 49.53814
25399247 0.02741 49.538161
25400670 0.02667 49.5382
25401045 0.02729 49.53821
25402474 0.01946 49.538249
25402731 0.01012 49.538254
25404608 0.007893 49.538273
25405875 0.006524 49.538283
25406948 0.00626 49.53829
25408226 1.728 49.538298
25408568 0.006623 49.538889
25409474 0 49.538895
25409519 0.01087 49.538895
25409611 0 49.538896
25409640 0.01401 49.538896
25409997 0.01277 49.538901
25410780 0.01292 49.538911
25411399 0.03571 49.538919
25411623 0.05747 49.538927
25411797 0.0625 49.538937
25411909 0.1373 49.538944
25412011 0.2336 49.538958
25413004 0.2337 49.53919
25414373 0.2323 49.53951
25414881 0.007189 49.539628
25416272 0.006796 49.539638
25418332 0.4118 49.539652
25418604 0.4099 49.539764
25418826 0.4106 49.539855
25419391 0.01109 49.540087
25420834 0.009868 49.540103
25421442 0.009091 49.540109
25421552 0.01587 49.54011
25421678 0.006098 49.540112
25421842 0.009602 49.540113
25422571 0.008772 49.54012
25422799 0.01046 49.540122
25423851 0.006623 49.540133
25424002 0.009174 49.540134
25424220 0.009235 49.540136
25424978 0.01183 49.540143
25425147 0.008576 49.540145
25425730 0.008929 49.54015
25426178 0.01019 49.540154
25426767 0.008805 49.54016
25427562 0.01064 49.540167
25427750 0.02564 49.540169
25427789 0 49.54017
25427832 0.01031 49.54017
25428026 0.0122 49.540172
25428108 0.01361 49.540173
25428255 0.01299 49.540175
25428717 0.1497 49.540181
25428864 0.328 49.540203
25430041 0.4286 49.540589
25430048 0.3125 49.540592
25430064 0.3294 49.540597
25430574 0.3386 49.540765
25430763 0.4032 49.540829
25430825 0.54 49.540854
25431075 0.7003 49.540989
25431402 0.6765 49.541218
25431436 0.6296 49.541241
25431517 0.6321 49.541292
25431816 0.6667 49.541481
25431837 0.6937 49.541495
25432908 0.6667 49.542238
25432914 0.5472 49.542242
25432967 0.3532 49.542271
25433236 0.3487 49.542366
25433388 0.3592 49.542419
25433491 0.3621 49.542456
25434267 0.3444 49.542737
25434357 0.2727 49.542768
25434643 0.03567 49.542846
25436998 0.03444 49.54293
25439263 0.03571 49.543008
25443464 0.5829 49.543158
25443639 0.7105 49.54326
25444209 0.7589 49.543665
25444657 0.7692 49.544005
25444904 0.7764 49.544195
25445226 1.315 49.544445
