position COMBINED_rate(cM/Mb) Genetic_Map(cM)
5242368 53.45 15.895094
5243231 46.9 15.941221
5248615 46.91 16.193732
5249800 46.92 16.249326
5251573 47.24 16.332524
5253599 52.51 16.428239
5253978 52.52 16.448139
5254241 54.82 16.461951
5255775 9.595 16.546049
5258566 0.9893 16.57283
5258753 0.9447 16.573015
5259946 0.9441 16.574142
5260965 0.9462 16.575104
5261913 0.9449 16.576001
5262185 0.9526 16.576258
5262396 0.951 16.576459
5263110 0.9599 16.577138
5264506 1.227 16.578478
5264731 1.405 16.578754
5264847 1.601 16.578917
5265528 3.911 16.580007
5265968 3.976 16.581728
5266747 1.945 16.584825
5266947 1.95 16.585214
5267264 0.3211 16.585832
5267647 0.1883 16.585955
5268656 0.9041 16.586145
5269125 0.3133 16.586569
5269291 0.19 16.586621
5269512 0.1623 16.586663
5269777 0.1667 16.586706
5269801 0.2058 16.58671
5270423 0.375 16.586838
5270455 0.5582 16.58685
5272148 0.1083 16.587795
5272462 0.1069 16.587829
5272995 0.08287 16.587886
5274081 0.07317 16.587976
5274122 0.0875 16.587979
5274282 0.08 16.587993
5274432 0.08642 16.588005
5274513 0.07973 16.588012
5275253 0.08 16.588071
5275528 0.08485 16.588093
5275693 0.06522 16.588107
5275739 0.07969 16.58811
5276128 0.09091 16.588141
5276150 0.08006 16.588143
5279285 0.08571 16.588394
5279320 0.07902 16.588397
5279687 0.08054 16.588426
5279836 0.08621 16.588438
5279894 0.07975 16.588443
5280383 0.07767 16.588482
5280486 0.08108 16.58849
5280560 0.07772 16.588496
5280753 0.09756 16.588511
5280794 0.1159 16.588515
5280932 0.5263 16.588531
5280951 1.138 16.588541
5281473 0.1429 16.589135
5281522 0.1379 16.589142
5282798 0.1438 16.589318
5289111 21.78 16.590226
5289618 21.77 16.601266
5289976 21.78 16.609061
5291064 0.2107 16.63276
5292668 0.2109 16.633098
5293735 0.5627 16.633323
5295802 0.2619 16.634486
5298223 0.371 16.63512
5298347 0.4193 16.635166
5298669 0.4 16.635301
5298689 0.4098 16.635309
5300607 0.4332 16.636095
5301161 0.4714 16.636335
5302610 0.3 16.637018
5302730 0.1744 16.637054
5302988 0.1221 16.637099
5303119 0.1132 16.637115
5303605 0.1 16.63717
5303635 0.1111 16.637173
5303734 0.1134 16.637184
5304448 0.1119 16.637265
5305529 0.1424 16.637386
5306147 0.1905 16.637474
5306168 0.2136 16.637478
5306786 0.6452 16.63761
5308835 0.06748 16.638932
5308998 0.01266 16.638943
5309156 0.02632 16.638945
5309194 0.006757 16.638946
5309342 0.005168 16.638947
5309729 0.007874 16.638949
5309856 0.008 16.63895
5309981 0 16.638951
5310012 0.00726 16.638951
5311114 0.009202 16.638959
5311440 0 16.638962
5311542 0.007463 16.638962
5312480 0.005291 16.638969
5312669 0.008278 16.63897
5313273 0 16.638975
5313388 0.01005 16.638975
5313786 0.1719 16.638979
5313850 1.149 16.63899
5314708 1.595 16.639976
5314829 1.593 16.640169
5314920 1.593 16.640314
5315124 1.545 16.640639
5315359 2.055 16.641002
5315432 3.251 16.641152
5315842 1.196 16.642485
5316005 1.048 16.64268
5316152 1.011 16.642834
5316526 1.476 16.643212
5316547 2.003 16.643243
5317153 2.017 16.644457
5317213 1.088 16.644578
5317338 1.032 16.644714
5317369 1 16.644746
5317576 1.008 16.644953
5317701 0.9913 16.645079
5317816 0.9889 16.645193
5317906 1 16.645282
5317984 3.395 16.64536
5318022 5.972 16.645489
5318163 6.427 16.646331
5318280 6.431 16.647083
5319050 7.416 16.652035
5319247 7.403 16.653496
5319319 7.463 16.654029
5319360 7.354 16.654335
5319442 7.318 16.654938
5319571 7.333 16.655882
5319577 6.647 16.655926
5319781 3.657 16.657282
5320667 3.58 16.660522
5320855 16.86 16.661195
5321986 16.43 16.680268
5322007 16.05 16.680613
5322382 15.91 16.686633
5322748 15.81 16.692456
5322817 15.68 16.693547
5323196 15.44 16.699489
5323442 15.43 16.703288
5324315 15.33 16.716762
5324721 14.73 16.722988
5324754 13.87 16.723474
5324992 13.2 16.726776
5325096 11.2 16.728149
5325668 11.2 16.734557
5326140 11.19 16.739842
5327675 10.74 16.757011
5328126 4.317 16.761856
5328189 2.397 16.762128
5328675 2.362 16.763293
5328744 2.333 16.763456
5328777 2.323 16.763533
5329080 1.475 16.764237
5329627 1.75 16.765044
5330352 1.17 16.766313
5330658 0.8681 16.766671
5330893 0.8065 16.766875
5330955 0.7333 16.766925
5330970 0.528 16.766936
5332436 0.5268 16.76771
5332734 0.5152 16.767867
5332800 0.4397 16.767901
5333380 0.4275 16.768156
5335443 0.4348 16.769038
5335466 0.4564 16.769048
5335867 0.5 16.769231
5335877 0.4727 16.769236
5336645 0.4396 16.769599
5336827 0.3982 16.769679
5336940 0.3611 16.769724
5337264 0.3185 16.769841
5337556 0.2258 16.769934
5337649 0.1229 16.769955
5338487 0.1172 16.770058
5339110 0.1161 16.770131
5340333 0.1146 16.770273
5340813 0.1165 16.770328
5341929 0.3135 16.770458
5344739 0.4253 16.771339
5344826 1.362 16.771376
5345152 0.9163 16.77182
5345881 0.6667 16.772488
5345932 0.5526 16.772522
5345970 0.5465 16.772543
5346422 0.5338 16.77279
5346555 0.5455 16.772861
5346676 0.5188 16.772927
5347048 0.4375 16.77312
5347080 0.359 16.773134
5347431 0.3622 16.77326
5347743 0.3604 16.773373
5348187 0.3741 16.773533
5348481 0.4137 16.773643
5349136 0.4323 16.773914
5349439 0.4585 16.774045
5350054 0.505 16.774327
5350155 0.5195 16.774378
5350232 0.6061 16.774418
5350562 0.7749 16.774618
5350993 2.72 16.774952
5351403 0.4745 16.776067
5353382 0.35 16.777006
5353442 0.2472 16.777027
5353794 0.2036 16.777114
5354899 0.2011 16.777339
5355078 0.2039 16.777375
5355637 0.2031 16.777489
5356543 15.43 16.777673
5356665 15.44 16.779556
5356766 15.43 16.781115
5356895 0.1605 16.783105
5357325 0.1609 16.783174
5357990 0.16 16.783281
5358290 0.1624 16.783329
5358684 0.157 16.783393
5358856 0.1585 16.78342
5359020 0.1609 16.783446
5359393 0.1575 16.783506
5359685 0.169 16.783552
5359756 0.4 16.783564
5359801 1.168 16.783582
5360039 1.164 16.78386
5360363 0.1565 16.784237
5361277 0.1501 16.78438
5361870 0.1427 16.784469
5362739 0.2105 16.784593
5362777 0.4531 16.784601
5362841 1.474 16.78463
5362995 1.393 16.784857
5363206 0.7123 16.785151
5363418 0.9583 16.785302
5363466 1.095 16.785348
5364076 1.016 16.786016
5367207 2.167 16.789198
5367417 5.377 16.789653
5367886 6.372 16.792175
5368144 7.544 16.793819
5369315 7.484 16.802653
5369662 1.208 16.80525
5370387 1.209 16.806126
5371781 0.4775 16.807811
5372359 0.4462 16.808087
5372675 0.4694 16.808228
5372773 0.4781 16.808274
5373595 0.4783 16.808667
5373641 0.489 16.808689
5374142 0.4839 16.808934
5374173 0.48 16.808949
5374348 0.4838 16.809033
5375057 0.4839 16.809376
5376452 0.4194 16.810051
5376483 0.3448 16.810064
5376541 0.2436 16.810084
5377128 0.1875 16.810227
5377256 0.1222 16.810251
5378811 0.1 16.810441
5378851 0.09406 16.810445
5379053 0.07761 16.810464
5384787 0.2316 16.810909
5387589 0.2344 16.811558
5387653 0.2414 16.811573
5387682 0.2345 16.81158
5388053 0.2335 16.811667
5388507 0.2343 16.811773
5390142 0.2335 16.812156
5390853 0.2337 16.812322
5391221 0.2386 16.812408
5391309 0.2373 16.812429
5391427 0.4002 16.812457
5392434 0.4681 16.81286
5392528 14.15 16.812904
5393495 15.04 16.826586
5393606 18.32 16.828255
5393712 47.85 16.830197
5393725 60.99 16.830819
5395993 61 16.969141
5396035 60.99 16.971703
5396124 60.99 16.977131
5396384 43.24 16.992988
5396510 43.24 16.998436
5396781 10.87 17.010154
5396865 3.518 17.011067
5397506 3.524 17.013322
5398019 3.563 17.01513
5398218 2.322 17.015839
5398308 2.328 17.016048
5398701 1.309 17.016963
5398840 1.177 17.017145
5398902 1.087 17.017218
5399005 1.041 17.01733
5399345 1 17.017684
5399413 1 17.017752
5399991 0.8919 17.01833
5400176 0.8 17.018495
5400181 0.9474 17.018499
5400200 0.8649 17.018517
5400311 0.8426 17.018613
5400781 0.8462 17.019009
5400794 0.84 17.01902
5400844 0.7937 17.019062
5401004 0.7901 17.019189
5401871 0.7542 17.019874
5402050 0.6174 17.020009
5402280 0.4637 17.020151
5402899 0.4511 17.020438
5403431 0.4494 17.020678
5405514 0.4566 17.021614
5405952 1 17.021814
5405953 0.4804 17.021815
5406336 0.5111 17.021999
5406741 0.5106 17.022206
5406788 0.5183 17.02223
5407143 0.5116 17.022414
5407229 0.499 17.022458
5407754 0.4991 17.02272
5408325 0.4959 17.023005
5408813 0.4948 17.023247
5410056 0.4979 17.023862
5410532 0.6636 17.024099
5410639 0.6961 17.02417
5410922 1.269 17.024367
5411089 2.113 17.024579
5411611 2.151 17.025682
5412507 2.173 17.027609
5413073 1.794 17.028839
5413141 1.36 17.028961
5414088 1.048 17.030249
5414192 0.5783 17.030358
5414837 0.5 17.030731
5415045 0.4076 17.030835
5416598 0.4167 17.031468
5416682 0.3785 17.031503
5416933 0.3529 17.031598
5417599 0.3525 17.031833
5422600 0.3997 17.033596
5423388 0.4828 17.033911
5423649 0.5368 17.034037
5423880 0.5986 17.034161
5425447 0.6131 17.035099
5426716 0.6179 17.035877
5427352 0.6303 17.03627
5427947 0.6714 17.036645
5428297 0.6758 17.03688
5428661 0.7279 17.037126
5430877 0.7288 17.038739
5431526 0.7325 17.039212
5431683 0.5 17.039327
5431685 0.745 17.039328
5431834 0.7654 17.039439
5432077 10.35 17.039625
5432131 11 17.040184
5432171 11.47 17.040624
5432188 11.53 17.040819
5432523 12.39 17.044682
5433572 19.73 17.057675
5433636 24.52 17.058938
5433762 24.53 17.062028
5434727 24.53 17.085697
5434922 24.51 17.09048
5435816 0.7236 17.112394
5436413 0.7141 17.112826
5437644 0.7211 17.113705
5437791 0.7219 17.113811
5441851 0.7619 17.116742
5441893 0.7649 17.116774
5442412 0.765 17.117171
5443246 0.8697 17.117809
5444696 0.9127 17.11907
5444822 0.9455 17.119185
5445042 0.9523 17.119393
5446133 3.299 17.120432
5446484 3.3 17.12159
5447654 3.299 17.125451
5447848 3.295 17.126091
5447909 3.287 17.126292
5448017 3.29 17.126647
5448148 3.287 17.127078
5448343 3.285 17.127719
5450527 2.961 17.134894
5452302 0.6092 17.14015
5455416 0.5793 17.142047
5456621 0.568 17.142745
5463066 0.7866 17.146406
5465245 0.7922 17.14812
5466819 2.974 17.149367
5466971 5.031 17.149819
5467264 8.958 17.151293
5468727 8.979 17.164399
5471173 2.135 17.186362
5471269 2.125 17.186567
5473210 1.983 17.190692
5473268 1.903 17.190807
5473754 1.89 17.191732
5474162 1.887 17.192503
5474428 1.846 17.193005
5474467 1.809 17.193077
5475463 1.17 17.194879
5475510 1.085 17.194934
5475628 0.6364 17.195062
5475848 0.498 17.195202
5478378 0.4988 17.196462
5480391 0.4232 17.197466
5481667 0.4179 17.198006
5482806 0.418 17.198482
5483251 1.194 17.198668
5483354 2.238 17.198791
5483581 2.304 17.199299
5483916 2.8 17.200071
5484086 9.281 17.200547
5484264 9.314 17.202199
5484366 9.386 17.203149
5484687 9.328 17.206162
5484803 9.323 17.207244
5484834 7.089 17.207533
5485037 2.62 17.208972
5485308 1.246 17.209682
5485897 1.02 17.210416
5486294 0.8943 17.210821
5486417 0.7561 17.210931
5486540 0.7602 17.211024
5487249 0.7674 17.211563
5487709 0.7818 17.211916
5487819 0.7832 17.212002
5488331 0.7801 17.212403
5488522 1.192 17.212552
5488954 2.305 17.213067
5489131 4.467 17.213475
5490415 7.724 17.219211
5490923 7.704 17.223135
5491346 6.922 17.226394
5491513 10.1 17.22755
5491823 51.86 17.230682
5493193 51.86 17.301733
5493471 29.94 17.31615
5493625 29.56 17.320761
5493650 28.65 17.3215
5493739 25.26 17.32405
5493777 0.8636 17.32501
5494019 0.8559 17.325219
5494255 0.8565 17.325421
5494722 0.8562 17.325821
5495174 0.8485 17.326208
5495207 0.8557 17.326236
5495616 0.8543 17.326586
5495767 0.8627 17.326715
5495818 0.8438 17.326759
5495882 0.8564 17.326813
5496063 53.95 17.326968
5496689 54.39 17.36074
5496963 54.39 17.375644
5497139 54.39 17.385217
5497391 54.39 17.398924
5497596 54.18 17.410074
5497859 19.68 17.424323
5498007 9.711 17.427236
5498733 2.517 17.434286
5499302 2.519 17.435718
5499541 1.994 17.43632
5500040 1.5 17.437315
5500042 1.997 17.437318
5500698 2 17.438628
5500763 2.021 17.438758
5502760 2.025 17.442793
5504148 2.012 17.445604
5504475 2 17.446262
5504492 1.979 17.446296
5506240 1.979 17.449756
5507202 2 17.45166
5507210 1.986 17.451676
5507503 1.99 17.452258
5507998 1.988 17.453243
5508166 1.996 17.453577
5509560 1.981 17.45636
5509817 1.968 17.456869
5510070 1.962 17.457367
5510096 1.942 17.457418
5510182 1.903 17.457585
5510532 1.834 17.458251
5511516 1.925 17.460056
5512281 4.222 17.461529
5513196 2.823 17.465392
5513258 1.475 17.465567
5514423 0.1157 17.467285
5522961 0.08333 17.468273
5522985 0.112 17.468275
5525118 0.3846 17.468514
5525170 0.764 17.468534
5526115 0.3209 17.469256
5526249 0.2041 17.469299
5526690 0.2627 17.469389
5527573 0.5217 17.469621
5527711 0.2634 17.469693
5528459 1.053 17.46989
5528592 2.394 17.47003
5528828 0.6793 17.470595
5529539 0.8063 17.471078
5530107 0.9242 17.471536
5531096 0.7778 17.47245
5531609 0.7828 17.472849
5532820 0.7791 17.473797
5532983 0.9496 17.473924
5533261 3.643 17.474188
5533275 5.445 17.474239
5534741 5.448 17.482221
5535210 5.432 17.484776
5535865 5.434 17.488334
5536799 0.4595 17.493409
5537848 0.2948 17.493891
5539476 0.2404 17.494371
5542434 0.4184 17.495082
5543108 0.6552 17.495364
5543224 0.6737 17.49544
5543601 0.7067 17.495694
5544034 0.7109 17.496
5544961 2.214 17.496659
5544989 3.385 17.496721
5545002 4.364 17.496765
5545340 2.239 17.49824
5545386 1.185 17.498343
5545467 1.142 17.498439
5546121 0.5281 17.499186
5546530 0.2609 17.499402
5546645 0.04238 17.499432
5547872 0.02222 17.499484
5548592 0.01389 17.4995
5548664 0.01789 17.499501
5549782 0.03175 17.499521
5549845 0.01778 17.499523
5552207 0.02013 17.499565
5552505 0.01657 17.499571
5552686 0.01838 17.499574
5553774 0.01754 17.499594
5554287 0.01749 17.499603
5554916 0.0182 17.499614
5558378 0.01786 17.499677
5558546 0.01844 17.49968
5560878 0.02289 17.499723
5561446 0.05805 17.499736
5561825 0.02667 17.499758
5561900 0.02326 17.49976
5562029 0 17.499763
5562037 0.01774 17.499763
5562770 0.02564 17.499776
5562809 0.01816 17.499777
5563745 0.01802 17.499794
5563856 0.0187 17.499796
5566048 0.0183 17.499837
5567305 0.01538 17.49986
5567435 0.01853 17.499862
5569972 0.0182 17.499909
5570851 0.019 17.499925
5571430 0.01802 17.499936
5571541 0.01824 17.499938
5572473 0.01847 17.499955
5574043 0.01681 17.499984
5574162 0.01887 17.499986
5574321 0.01955 17.499989
5574986 0.01839 17.500002
5576835 0.01831 17.500036
5577545 0.01817 17.500049
5578646 0.01852 17.500069
5578700 0.01361 17.50007
5578847 0.01846 17.500072
5579876 0.02282 17.500091
5581410 0.2558 17.500126
5583791 0.1276 17.500735
5584128 0.5506 17.500778
5585463 0.02285 17.501513
5586207 0.02194 17.50153
5587711 0.04918 17.501563
5588016 0.1087 17.501578
5591318 0.1203 17.501937
5596779 0.1212 17.502594
5601811 0.1362 17.503204
5604197 0.1769 17.503529
5606356 0.2275 17.503911
5606690 0.4903 17.503987
5608030 0.4894 17.504644
5608737 1.279 17.50499
5608805 2.479 17.505077
5609162 2.252 17.505962
5609468 2.031 17.506651
5609564 6.948 17.506846
5610010 7.66 17.509945
5610501 8.189 17.513706
5611257 8.293 17.519897
5616630 0.6827 17.564453
5618026 0.6047 17.565406
5621236 0.6006 17.567347
5626679 22.31 17.570616
5627757 17.88 17.594668
5627782 0.7556 17.595115
5629079 0.6762 17.596095
5629184 0.6031 17.596166
5630091 0.4706 17.596713
5630380 0.4081 17.596849
5631240 0.4022 17.5972
5637936 0.4024 17.599893
5638433 0.403 17.600093
5640212 0.4027 17.60081
5640361 0.4023 17.60087
5641952 0.4022 17.60151
5642228 0.4052 17.601621
5642845 0.5365 17.601871
5643598 22.66 17.602275
5644061 22.69 17.612767
5644244 22.69 17.61692
5644377 22.69 17.619938
5644462 21.03 17.621867
5644991 4.623 17.632991
5645697 4.59 17.636255
5645909 4.421 17.637228
5647454 1.343 17.644058
5650642 1.444 17.64834
5652759 1.981 17.651397
5652866 2.442 17.651609
5654029 2.494 17.654449
5654630 2.614 17.655948
5656299 2.669 17.660311
5656907 2.68 17.661934
5657413 2.686 17.66329
5657789 2.5 17.6643
5657901 2.294 17.66458
5658316 1.905 17.665532
5659764 1.861 17.66829
5660627 1.841 17.669896
5663209 2.269 17.67465
5663443 3.011 17.675181
5663538 28.37 17.675467
5667092 28.37 17.776293
5668540 4.406 17.817374
5669183 4.397 17.820207
5669256 4.389 17.820528
5669672 4.386 17.822354
5669804 4.385 17.822933
5670570 4.385 17.826292
5674062 4.384 17.841603
5674427 4.5 17.843203
5674429 4.375 17.843212
5675520 4.367 17.847985
5676117 4.346 17.850592
5676143 4.352 17.850705
5678798 4.337 17.86226
5680535 4.325 17.869793
5683466 4.327 17.88247
5684353 4.327 17.886308
5688068 4.331 17.902384
5688319 4.331 17.903471
5688971 4.331 17.906295
5689113 4.339 17.90691
5689748 4.372 17.909665
5690524 4.372 17.913058
5690814 20 17.914326
5691798 20 17.934007
5693300 19.98 17.964048
5694462 19.97 17.987265
5694536 19.97 17.988743
5695253 8.796 18.003059
5696137 9.204 18.010835
5696235 9.698 18.011737
5697147 10.55 18.020582
5700536 9.614 18.056324
5703816 5.205 18.087857
5705283 5.204 18.095493
5707164 5.205 18.105282
5708374 5.076 18.11158
5708636 5.079 18.11291
5709487 4.924 18.117232
5709632 4.527 18.117946
5709763 3.336 18.118539
5709903 1.309 18.119006
5710588 1.182 18.119903
5710912 1.092 18.120286
5711032 1.089 18.120417
5711111 1 18.120503
5711116 0.9447 18.120508
5712472 0.9233 18.121789
5712876 0.9133 18.122162
5713072 0.9091 18.122341
5713105 0.904 18.122371
5713480 0.9053 18.12271
5713649 53.88 18.122863
5714407 53.88 18.163704
5714528 53.86 18.170224
5714572 53.88 18.172594
5715339 53.88 18.213921
5715586 53.88 18.227229
5716082 25.21 18.253954
5716217 11.08 18.257357
5716336 10.32 18.258675
5717301 10.28 18.268633
5717326 10.3 18.26889
5717502 10.3 18.270703
5717539 10.22 18.271084
5717606 10.14 18.271769
5718467 10.13 18.280499
5718619 9.799 18.282039
5718843 9.75 18.284234
5718847 9.212 18.284273
5718913 9.206 18.284881
5719044 8.423 18.286087
5719167 8.33 18.287123
5719255 3.261 18.287856
5719768 3.215 18.289529
5720028 3.182 18.290365
5720050 3 18.290435
5720054 2.656 18.290447
5720208 2.657 18.290856
5720558 1.261 18.291786
5720822 0.7692 18.292119
5720835 0.6122 18.292129
5721080 0.5112 18.292279
5721886 0.3347 18.292691
5723371 0.3353 18.293188
5724713 0.3358 18.293638
5726902 0.6412 18.294373
5727033 3.835 18.294457
5727148 6.455 18.294898
5727302 8.067 18.295892
5727585 8.332 18.298175
5727772 22.76 18.299733
5728444 4.089 18.315027
5729419 0.7664 18.319014
5730408 0.7502 18.319772
5731785 0.7619 18.320805
5731827 0.7515 18.320837
5732157 0.7596 18.321085
5733355 0.7597 18.321995
5734283 0.7614 18.3227
5734547 0.7591 18.322901
5735369 0.4895 18.323525
5736131 0.402 18.323898
5737330 0.4242 18.32438
5737363 0.381 18.324394
5737384 0.3896 18.324402
5738824 0.3938 18.324963
5739403 0.4232 18.325191
5739748 0.4228 18.325337
5742333 0.4227 18.32643
5743362 0.519 18.326865
5745755 4.684 18.328107
5746790 4.689 18.332955
5746954 4.689 18.333724
5747591 3.19 18.336711
5747654 2.49 18.336912
5748221 2.742 18.338324
5749986 15.47 18.343163
5751157 15.65 18.361277
5751309 15.74 18.363656
5755102 15.74 18.423376
5757575 2.523 18.462313
5760237 2.53 18.469028
5764303 2.581 18.479314
5765702 11.84 18.482925
5769416 0.5964 18.52691
5770142 0.4691 18.527343
5770223 0.3373 18.527381
5772933 0.3182 18.528295
5773219 0.3213 18.528386
5773524 0.2484 18.528484
5774458 0.1559 18.528716
5774984 0.1444 18.528798
5775635 0.1416 18.528892
5775868 0.144 18.528925
5777743 0.6069 18.529195
5779333 0.6102 18.53016
5779392 0.6079 18.530196
5779897 0.6819 18.530503
5780378 2.033 18.530831
5780500 2.22 18.531079
5780673 1.92 18.531463
5780760 1.392 18.53163
5780959 0.2356 18.531907
5781481 0.3138 18.53203
5781908 0.7554 18.532164
5782092 0.747 18.532303
5782175 0.6765 18.532365
5782209 0.6484 18.532388
5782337 1 18.532471
5782338 0.4095 18.532472
5783576 1.075 18.532979
5783749 2.289 18.533165
5784851 2.246 18.535688
5785270 2.058 18.536629
5785981 2.053 18.538092
5786676 1.749 18.539519
5786843 1.622 18.539811
5786888 1.528 18.539884
5787083 1.325 18.540182
5787166 0.4407 18.540292
5788203 2.273 18.540749
5789907 2.276 18.544623
5790273 0.8333 18.545456
5790351 0.2768 18.545521
5794412 0.5026 18.546645
5794605 0.7167 18.546742
5798259 0.7368 18.549361
5799874 0.7635 18.550551
5800263 0.7615 18.550848
5800741 0.76 18.551212
5800766 0.7612 18.551231
5801478 0.7832 18.551773
5801704 0.8612 18.55195
5801913 1.62 18.55213
5802524 12.98 18.55312
5803048 12.96 18.559919
