position COMBINED_rate(cM/Mb) Genetic_Map(cM)
11456733 0.2626 34.739484
11462524 0.08463 34.741005
11464190 0.04689 34.741146
11465299 0.04456 34.741198
11465860 0.04453 34.741223
11466107 0.04367 34.741234
11466336 0.04245 34.741244
11466548 0.04207 34.741253
11466857 0.04124 34.741266
11466954 0.03922 34.74127
11467158 0.04505 34.741278
11467269 0.0427 34.741283
11467714 0.04553 34.741302
11468329 0.2549 34.74133
11468380 0.4299 34.741343
11468808 0.262 34.741527
11469602 0.07813 34.741735
11469666 0.005682 34.74174
11469842 0.004768 34.741741
11471310 0.003914 34.741748
11471821 0.003546 34.74175
11472103 0.006042 34.741751
11472434 0.003788 34.741753
11472698 0.004202 34.741754
11472936 0.006135 34.741755
11473099 0.00489 34.741756
11474735 0.005379 34.741764
11476780 0.1637 34.741775
11479658 0.06154 34.742246
11479723 2.491 34.74225
11479941 1.3 34.742793
11479971 0.07143 34.742832
11480125 0.002377 34.742843
11481387 0 34.742846
11481467 0.004149 34.742846
11481708 0 34.742847
11481755 0 34.742847
11482031 0.002294 34.742847
11482903 0.003546 34.742849
11483185 0.001506 34.74285
11483849 0 34.742851
11483974 0 34.742851
11484098 0.007812 34.742851
11484226 0 34.742852
11484414 0.001391 34.742852
11485133 0.0101 34.742853
11485232 0 34.742854
11485482 0.002632 34.742854
11485862 0 34.742855
11486018 0.0237 34.742855
11486229 0.02685 34.74286
11486378 0.04974 34.742864
11486760 0.5439 34.742883
11487056 0.4853 34.743044
11487124 0.4568 34.743077
11487402 2.583 34.743204
11488583 2.745 34.746255
11488724 3.236 34.746642
11490183 3.235 34.751363
11490541 2.68 34.752521
11491534 0.3176 34.755182
11491619 0.02258 34.755209
11492239 0 34.755223
11492259 0.02885 34.755223
11492363 0.02031 34.755226
11493200 0.02128 34.755243
11493811 0.02057 34.755256
11494200 0 34.755264
11494244 0.02146 34.755264
11494477 0.02262 34.755269
11494698 0.01709 34.755274
11494815 0.0625 34.755276
11494831 0.2 34.755277
11494851 0.3944 34.755281
11494922 1.869 34.755309
11495166 1.977 34.755765
11495638 2.344 34.756698
11496057 2.364 34.75768
11496307 2.433 34.758271
11496427 2.494 34.758563
11496686 0.9065 34.759209
11499840 0.9891 34.762068
11501035 2.602 34.76325
11501424 0.771 34.764262
11501686 0.7407 34.764464
11501713 0.7276 34.764484
11501981 0.7089 34.764679
11502297 5.954 34.764903
11502865 0.4726 34.768285
11503485 0.2222 34.768578
11503548 0.1961 34.768592
11503803 0.1682 34.768642
11504814 0.1718 34.768812
11505105 0.1667 34.768862
11505711 0.1499 34.768963
11506178 0.1392 34.769033
11506645 0.1328 34.769098
11506916 0.1303 34.769134
11512233 0.1161 34.769827
11512457 0.09474 34.769853
11512552 0.08342 34.769862
11513571 0.08293 34.769947
11515428 0.08354 34.770101
11516625 0.1042 34.770201
11516817 0.1772 34.770221
11519142 2.311 34.770633
11519621 0.2286 34.77174
11519691 0.03226 34.771756
11519815 0.01671 34.77176
11520533 0.01579 34.771772
11521293 0.01754 34.771784
11521863 0.02053 34.771794
11522204 0.09836 34.771801
11522265 0.2308 34.771807
11522278 0.3216 34.77181
11522533 0.5908 34.771892
11524263 0.9137 34.772914
11524402 2.8 34.773041
11524452 6.058 34.773181
11524745 5.1 34.774956
11524755 4.433 34.775007
11524815 0.9271 34.775273
11525062 0.7895 34.775502
11525081 0.8571 34.775517
11525095 0.8723 34.775529
11525142 1.269 34.77557
11525838 0.5508 34.776453
11526094 0.5 34.776594
11527220 0.2039 34.777157
11527372 0.0847 34.777188
11528163 0.08333 34.777255
11528331 0.08889 34.777269
11528376 0.08682 34.777273
11528687 0.08492 34.7773
11531631 12.6 34.77755
11532988 12.6 34.794649
11533259 7.935 34.798063
11537180 7.924 34.829177
11537311 0.5205 34.830215
11541257 0.5216 34.832269
11542020 0.525 34.832667
11543258 0.5202 34.833317
11543604 0.5161 34.833497
11544164 0.5157 34.833786
11545025 0.52 34.83423
11545100 0.5141 34.834269
11545277 0.511 34.83436
11546097 0.5 34.834779
11546119 0.5105 34.83479
11546262 0.5098 34.834863
11546723 0.5088 34.835098
11548319 0.5118 34.83591
11549843 0.5116 34.83669
11551346 0.6364 34.837459
11551522 0.6342 34.837571
11551861 0.8867 34.837786
11552523 1.683 34.838373
11553843 1.192 34.840594
11553869 0.7589 34.840625
11553981 0.5668 34.84071
11554168 0.4516 34.840816
11554292 0.4171 34.840872
11555613 0.4167 34.841423
11556945 0.47 34.841978
11557162 0.406 34.84208
11558396 0.4036 34.842581
11559060 0.3257 34.842849
11559235 0.2199 34.842906
11560599 0.2073 34.843206
11561255 0.1922 34.843342
11561843 0.1818 34.843455
11561887 0.1812 34.843463
11562174 0.1769 34.843515
11562632 0.1734 34.843596
11562955 0.1688 34.843652
11564312 0.7323 34.843881
11564906 1.086 34.844316
11565371 1.227 34.844821
11565393 1.269 34.844848
11566145 1.288 34.845802
11566197 1.341 34.845869
11566531 1.484 34.846317
11566595 1.625 34.846412
11567433 1.296 34.847774
11567558 1.306 34.847936
11568864 1.222 34.849641
11569179 0.7843 34.850026
11569485 0.449 34.850266
11571810 0.4757 34.85131
11572344 0.935 34.851564
11572544 10.89 34.851751
11572765 12.17 34.854157
11573032 12.94 34.857406
11578475 4.598 34.927813
11583448 4.452 34.950677
11588703 4.346 34.974072
11591369 3.236 34.985659
11593055 3.12 34.991115
11595124 2.417 34.99757
11595455 1.788 34.99837
11596077 1.24 34.999482
11599146 1.264 35.003289
11602054 3.457 35.006966
11603944 3.486 35.0135
11605151 4.271 35.017708
11606430 4.654 35.023171
11607451 4.647 35.027923
11607468 4.742 35.028002
11611272 4.717 35.046039
11615515 4.547 35.066052
11616670 0.7202 35.071304
11637260 0.7203 35.086133
11643638 1.333 35.090727
11645488 1.333 35.093193
11645494 1.336 35.093201
11648822 1.337 35.097648
11649015 1.326 35.097906
11649156 1.331 35.098093
11650931 1.33 35.100456
11651225 1.318 35.100847
11651373 1.314 35.101042
11652787 1.359 35.1029
11652940 1.411 35.103108
11655064 1.614 35.106104
11655888 1.824 35.107434
11657684 1.632 35.11071
11657836 1.495 35.110958
11658684 1.417 35.112226
11659216 1.406 35.11298
11659502 1.402 35.113382
11659920 3.125 35.113968
11659928 4.613 35.113993
11660230 18.95 35.115386
11661990 14.63 35.148744
11662152 13.43 35.151114
11662387 0.4401 35.154271
11663239 0.439 35.154646
11663690 0.4699 35.154844
11663773 0.4721 35.154883
11664042 0.473 35.15501
11664524 0.6734 35.155238
11665121 1.045 35.15564
11665143 1.238 35.155663
11665294 1.628 35.15585
11665547 1.691 35.156262
11665644 1.824 35.156426
11665661 1.795 35.156457
11665773 1.793 35.156658
11666087 1.822 35.157221
11666216 1.851 35.157456
11666330 1.885 35.157667
11666382 1.886 35.157765
11666549 1.837 35.15808
11666800 1.865 35.158541
11666992 2.068 35.158899
11667036 2.485 35.15899
11667069 2.872 35.159072
11667116 2.908 35.159207
11667192 2.886 35.159428
11667551 1.1 35.160464
11667990 1.096 35.160947
11668063 1.09 35.161027
11668862 1.092 35.161898
11669133 1.102 35.162194
11669643 1.645 35.162756
11670037 1.567 35.163404
11670224 1.54 35.163697
11670363 1.551 35.163911
11670412 2.302 35.163987
11670538 3.287 35.164277
11670702 3.285 35.164816
11670846 3.354 35.165289
11670928 4.061 35.165564
11670977 4.627 35.165763
11671232 2.75 35.166943
11671240 1.209 35.166965
11671493 1.202 35.167271
11671760 1.197 35.167592
11671836 1.205 35.167683
11671909 1.192 35.167771
11671935 1.188 35.167802
11672249 0.6991 35.168175
11673409 0.3068 35.168986
11675257 0.2956 35.169553
11679012 0.2893 35.170663
11679254 0.2805 35.170733
11682370 0.2806 35.171607
11683432 0.2819 35.171905
11685670 13.01 35.172536
11687570 13.99 35.197248
11688873 10.87 35.215481
11688980 6.139 35.216644
11692192 6.141 35.236364
11692441 6.132 35.237893
11692479 6.135 35.238126
11694883 6.188 35.252875
11695377 6.326 35.255932
11695552 6.456 35.257039
11695677 6.573 35.257846
11695993 3.375 35.259923
11696065 3.288 35.260166
11696169 4.319 35.260508
11696614 4.353 35.26243
11697825 4.346 35.267702
11700535 7.256 35.279481
11700836 7.274 35.281665
11701778 7.287 35.288517
11703236 0.7785 35.299141
11706351 0.6145 35.301566
11706434 0.4384 35.301617
11708074 0.4332 35.302336
11710440 0.4385 35.303361
11711220 0.4364 35.303703
11712077 0.4335 35.304077
11712340 0.4345 35.304191
11712653 0.4332 35.304327
11712840 0.4325 35.304408
11713633 0.4324 35.304751
11715668 0.4318 35.305631
11717245 0.7566 35.306312
11717549 0.4532 35.306542
11717880 0.405 35.306692
11718001 0.3481 35.306741
11718271 0.3149 35.306835
11719824 0.2881 35.307324
11719883 0.2724 35.307341
11720129 0.2665 35.307408
11720583 0.2681 35.307529
11722049 0.2704 35.307922
11722563 0.2704 35.308061
11723517 0.2697 35.308319
11723758 0.2684 35.308384
11723948 0.2667 35.308435
11724008 0.2673 35.308451
11724109 0.2763 35.308478
11724261 0.2679 35.30852
11724485 0.2667 35.30858
11724500 0.2727 35.308584
11724522 0.2751 35.30859
11724980 1.868 35.308716
11725622 1.925 35.309915
11726075 10.93 35.310787
11727163 10.18 35.322676
11727542 9.462 35.326534
11727620 2.01 35.327272
11728602 1.951 35.329246
11729343 1.949 35.330692
11730980 1.94 35.333883
11731484 1.948 35.334861
11731732 1.951 35.335344
11731937 1.968 35.335744
11731968 1.95 35.335805
11732432 1.884 35.33671
11732958 1.571 35.337701
11733217 1.57 35.338108
11733375 1.228 35.338356
11735004 0.6077 35.340356
11736648 0.3125 35.341355
11736904 0.1679 35.341435
11737035 0.1365 35.341457
11739636 0.1371 35.341812
11740161 0.1538 35.341884
11740200 0.1287 35.34189
11740301 0.1556 35.341903
11740346 0.1365 35.34191
11742134 0.1319 35.342154
11742225 0.1452 35.342166
11742287 0.1351 35.342175
11742783 0.1374 35.342242
11742965 0.1354 35.342267
11746606 0.4746 35.34276
11746665 0.5227 35.342788
11746709 0.9092 35.342811
11748217 0.7929 35.344182
11748526 0.3536 35.344427
11749199 0.1578 35.344665
11752944 0.1582 35.345256
11757401 0.3656 35.345961
11757628 0.6404 35.346044
11759433 0.8416 35.3472
11760443 1.089 35.34805
11760488 1.39 35.348099
11760916 1.157 35.348694
11761024 0.8507 35.348819
11761091 0.7297 35.348876
11761128 0.5956 35.348903
11761353 0.576 35.349037
11761603 0.5682 35.349181
11761955 0.5769 35.349381
11761981 0.5672 35.349396
11762048 0.5632 35.349434
11763021 0.6635 35.349982
11763229 0.8177 35.35012
11765357 0.8145 35.35186
11766748 0.7623 35.352993
11767421 0.4202 35.353506
11770429 0.4202 35.35477
11774501 0.421 35.356481
11775387 0.4146 35.356854
11775469 0.4074 35.356888
11775523 0.3936 35.35691
11777421 0.3686 35.357657
11777969 0.3407 35.357859
11781077 0.3239 35.358918
11781963 0.3077 35.359205
11782522 0.2899 35.359377
11783305 0.2604 35.359604
11785175 0.2372 35.360091
11788447 0.2159 35.360867
11788535 0.2001 35.360886
11791733 0.2005 35.361526
11799183 0.2127 35.36302
11800067 0.2229 35.363208
11800408 0.2263 35.363284
11801840 0.2246 35.363608
11802303 0.302 35.363712
11802505 0.7895 35.363773
11802638 1.153 35.363878
11802992 0.2285 35.364286
11805368 0.211 35.364829
11808378 0.05533 35.365464
11811071 0 35.365613
11811083 0.05679 35.365613
11811488 0.05263 35.365636
11811602 0.05556 35.365642
11811746 0.0559 35.36565
11812229 0.05719 35.365677
11813925 0.05768 35.365774
11815052 0.09756 35.365839
11815134 0.1301 35.365847
11815795 0.1546 35.365933
11817528 0.1552 35.366201
11817586 0.1651 35.36621
11818222 0.2809 35.366315
11818311 0.4712 35.36634
11819179 0.6031 35.366749
11819819 0.6235 35.367135
11821001 0.6571 35.367872
11822013 0.6302 35.368537
11823111 0.6303 35.369229
11823395 0.6291 35.369408
11823883 0.6333 35.369715
11824183 0.6307 35.369905
11824359 0.6323 35.370016
11825213 0.6429 35.370556
11825227 0.7647 35.370565
11825278 0.75 35.370604
11825318 0.8594 35.370634
11826093 0.8579 35.3713
11827240 0.8412 35.372284
11828147 0.8415 35.373047
11828229 0.7004 35.373116
11828703 0.6111 35.373448
11828829 0.5482 35.373525
11831762 0.5118 35.375133
11837557 0.4895 35.378099
11838031 0.482 35.378331
11838419 0.4515 35.378518
11839872 0.4051 35.379174
11840383 0.3568 35.379381
11841815 0.3258 35.379892
11845707 0.3269 35.38116
11846071 0.2778 35.381279
11846089 0.3232 35.381284
11846946 0.3248 35.381561
11847571 0.3239 35.381764
11847784 0.3137 35.381833
11847835 0.3261 35.381849
11848341 0.3333 35.382014
11848356 0.3275 35.382019
11848814 0.3281 35.382169
11850664 0.3103 35.382776
11850693 0.3249 35.382785
11851481 0.3205 35.383041
11852183 0.3203 35.383266
11853054 0.3166 35.383545
11857012 0.3091 35.384798
11857067 0.3167 35.384815
11858390 0.3169 35.385234
11858573 0.3178 35.385292
11859344 0.3333 35.385537
11859353 0.3191 35.38554
11859635 0.3174 35.38563
11860180 6.533 35.385803
11860437 10.4 35.387482
11861037 38.8 35.393724
11861218 38.69 35.400746
11862698 1.868 35.458007
11863900 1.875 35.460252
11864708 1.812 35.461767
11865006 1.786 35.462307
11865408 1.769 35.463025
11865893 1.538 35.463883
11865986 1.29 35.464026
11866017 1.167 35.464066
11866095 0.9683 35.464157
11866284 0.6927 35.46434
11866476 0.5 35.464473
11866482 0.4203 35.464476
11867298 0.1714 35.464819
11870016 0.1714 35.465285
11871031 0.1718 35.465459
11872143 0.25 35.46565
11872155 0.2 35.465653
11872175 0.2485 35.465657
11872517 0.2632 35.465742
11872574 0.25 35.465757
11872826 22.72 35.46582
11872876 27.29 35.466956
11872893 31.04 35.46742
11873359 33.35 35.481886
11873873 33.35 35.499028
11873935 33.36 35.501096
11876614 33.36 35.590479
11876801 33.36 35.596717
11877051 31.99 35.605057
11878536 24.03 35.652566
11879343 24.04 35.671962
11879826 24.03 35.683571
11879932 24.03 35.686118
11881370 24.03 35.720668
11882207 26.39 35.740779
11882269 29.35 35.742415
11882677 30.91 35.754389
11882795 30.91 35.758036
11883525 30.91 35.780599
11884671 29.06 35.81602
11884834 19.83 35.820757
11884938 19.56 35.822819
11885085 14.11 35.825694
11885292 13.64 35.828614
11885554 12.3 35.832188
11885577 8.917 35.832471
11885913 2.642 35.835467
11886195 2.355 35.836212
11886564 1.947 35.837081
11886868 1.884 35.837673
11887032 1.778 35.837982
11887235 1.766 35.838343
11887389 1.723 35.838615
11887537 1.719 35.83887
11887658 1.692 35.839078
11887885 1.668 35.839462
11888096 1.628 35.839814
11889468 1.628 35.842047
11892846 1.6 35.847545
11892861 1.698 35.847569
11892914 1.721 35.847659
11893143 1.857 35.848053
11893318 2.122 35.848378
11893392 2.542 35.848535
11893765 4.024 35.849483
11895130 4.056 35.854976
11897429 4.028 35.864301
11897715 4 35.865453
11897907 3.972 35.866221
11898841 4.001 35.869931
11899613 5.661 35.87302
11899740 9.721 35.873739
11900431 9.748 35.880456
11901136 9.746 35.887328
11901262 8.308 35.888556
11901889 5.799 35.893765
11902128 4.64 35.895151
11902686 4.594 35.89774
11904160 13.21 35.904511
11904267 25.8 35.905924
11904903 25.71 35.922331
11905954 12.17 35.949356
11907375 11.84 35.966644
11908074 1.791 35.974918
11911061 1.795 35.980269
11911144 1.797 35.980418
11913616 1.869 35.98486
11917183 1.713 35.991527
11917347 1.094 35.991808
11917411 0.4687 35.991878
11918751 0.4686 35.992506
11920659 0.4623 35.9934
11926731 0.4621 35.996207
11927430 0.4617 35.99653
11932622 0.4576 35.998927
11932799 0.4607 35.999008
11938805 0.4541 36.001775
11942566 0.4553 36.003483
11945063 0.4845 36.00462
11945482 0.5 36.004823
11946740 1.717 36.005452
11947185 0.6321 36.006216
11947465 0.5902 36.006393
11947526 0.5441 36.006429
11948070 0.5409 36.006725
11949220 0.5443 36.007347
11949299 0.5551 36.00739
11949535 0.5636 36.007521
11949590 0.561 36.007552
11950606 0.5841 36.008122
11951022 0.6372 36.008365
11951554 0.6437 36.008704
11951641 0.6473 36.00876
11952469 1.364 36.009296
11953188 3.078 36.010277
11957187 2.964 36.022587
11958473 2.402 36.026399
11961190 2.377 36.032925
11962814 0.7158 36.036786
11962909 0.3815 36.036854
11966159 0.3813 36.038094
11967035 0.3804 36.038428
11968055 0.381 36.038816
11968118 0.3832 36.03884
11968285 0.3806 36.038904
11970810 0.3841 36.039865
11970974 0.3817 36.039928
11972339 0.3762 36.040449
11972440 0.3841 36.040487
11979295 0.3973 36.04312
11983015 3.068 36.044598
11983074 5.333 36.044779
11983566 5.391 36.047403
11983681 5.393 36.048023
11984070 5.441 36.050121
11984197 5.474 36.050812
11985443 5.091 36.057632
11985663 4.865 36.058752
11986558 4.869 36.063106
11986657 4.87 36.063588
11987273 4.852 36.066588
11987711 3.15 36.068713
11987818 2.036 36.06905
11987930 1.661 36.069278
11987989 1.486 36.069376
11989374 1.333 36.071434
11989380 1.405 36.071442
11989417 1.421 36.071494
11989436 1.352 36.071521
11989558 1.342 36.071686
11989824 1.322 36.072043
11989970 1.244 36.072236
11990347 1.229 36.072705
11990382 1.213 36.072748
11990471 1.2 36.072856
11990506 1.152 36.072898
11990829 1.2 36.07327
11990874 1.28 36.073324
11990899 1.364 36.073356
11990921 1.495 36.073386
11991133 1.475 36.073703
11991272 1.247 36.073908
11991702 0.6099 36.074444
11992266 0.5935 36.074788
11992480 0.3582 36.074915
11992547 0.257 36.074939
11992726 0.2582 36.074985
11992908 0.3125 36.075032
11992972 3.239 36.075052
11993039 3.534 36.075269
11993097 3.524 36.075474
11993139 1.153 36.075622
11993960 0.7096 36.076569
11994449 0.7067 36.076916
11994599 0.7159 36.077022
11994687 0.7184 36.077085
11996338 0.7192 36.078271
11996630 0.7201 36.078481
11997198 0.719 36.07889
11999116 0.7186 36.080269
12001259 0.7205 36.081809
12001420 0.7126 36.081925
12004047 0.7727 36.083797
12004091 0.8449 36.083831
12005696 4.351 36.085187
12005827 2.28 36.085757
12005934 1.363 36.086001
12006036 1.333 36.08614
12006060 1.394 36.086172
12006253 1.415 36.086441
12006318 1.411 36.086533
12006413 1.416 36.086667
12006699 1.427 36.087072
12007209 2.004 36.0878
12007453 3.613 36.088289
12008392 7.476 36.091682
12008848 9.503 36.095091
12009017 9.893 36.096697
12009876 9.892 36.105195
12010647 4.826 36.112822
12011206 4.778 36.11552
12011278 4.672 36.115864
12011479 4.641 36.116803
12012452 4.5 36.121319
12012468 4.236 36.121391
12012739 4.239 36.122539
12013023 4.238 36.123743
12013183 4.064 36.124421
12013385 3.653 36.125242
12014412 3.653 36.128994
12017264 3.638 36.139413
12017344 3.631 36.139704
12021869 13.52 36.156136
12022068 28.48 36.158826
12026504 3.522 36.285174
12027029 3.466 36.287023
12028110 3.435 36.29077
12028248 3.396 36.291244
12028581 2.968 36.292375
12029076 0.5166 36.293844
12029858 0.5015 36.294248
12031517 0.5062 36.29508
12033445 0.765 36.296056
12033679 1.474 36.296235
12033736 2.115 36.296319
12034197 1.286 36.297294
12034211 0.5774 36.297312
12035995 0.5795 36.298342
12036435 0.5739 36.298597
12036611 0.577 36.298698
12039415 0.5668 36.300316
12040934 0.5603 36.301177
12044386 1.32 36.303111
12044411 2.077 36.303144
12044658 2.625 36.303657
12046893 0.6351 36.309524
12046967 0.1512 36.309571
12050136 0.1549 36.31005
12050278 0.1533 36.310072
12050728 0.1504 36.310141
12051087 0.1536 36.310195
12051816 0.1561 36.310307
12052117 4.778 36.310354
12052198 4.777 36.310741
12053539 4.786 36.317147
12053553 0.1429 36.317214
12053987 0.1318 36.317276
12054283 0.125 36.317315
12054291 0.2534 36.317316
12054437 0.2518 36.317353
12054719 2.662 36.317424
12055095 0.03401 36.318425
12056418 0.0332 36.31847
12057924 0.03073 36.31852
12058282 0.0329 36.318531
12063176 0.03569 36.318692
